pos	category	stereotype	lemma	level
n	cds	no	pe0n	inclusive
n	ddp	yes	fooled	conservative
n	ps	yes	ancient judaism	inclusive
n	or	no	noodle	inclusive
n	dmc	yes	deceitful	conservative
n	asm	no	ornis	inclusive
n	cds	no	caitiff	conservative
v	asm	no	fuck	conservative
v	cds	no	conspire	inclusive
n	svp	no	parsimony	conservative
n	or	no	florence fennel	inclusive
n	qas	no	bourgeois society	inclusive
n	asf	no	simpleton	conservative
n	an	no	snouts	inclusive
n	cds	no	f.&a.m.	inclusive
n	dmc	yes	trickster god	conservative
n	cds	no	villain	conservative
n	cds	no	tai ee long	inclusive
n	pr	no	sonofabitch	conservative
n	cds	no	villainesses	conservative
n	asf	no	sap	conservative
n	an	no	vipera berus rutila	inclusive
v	re	no	excruciate	inclusive
n	om	no	rump	inclusive
n	dmc	yes	phoney	conservative
n	re	no	moiders	inclusive
n	asm	no	pale sandy brown	inclusive
a	qas	no	ideological	inclusive
n	asm	no	roosting	inclusive
n	dmc	yes	moral bankruptcy	inclusive
n	ddp	yes	dunder head	inclusive
n	re	no	murder	inclusive
n	qas	no	husbandman	inclusive
n	an	no	cuck	conservative
n	an	no	animal phylum	inclusive
n	pa	yes	distinguished professor	inclusive
n	cds	no	hyper sexualism	conservative
a	svp	no	libidinous	conservative
n	cds	no	nerd wave	conservative
n	cds	no	tribal culture	inclusive
n	ddf	yes	crookback	inclusive
n	an	no	minx	conservative
n	svp	no	disgusted	inclusive
n	cds	no	m. a. f. i. a.	inclusive
n	cds	no	sextrader	inclusive
n	dmc	yes	scalawag	inclusive
n	re	no	italian mob	inclusive
n	an	no	hooker	conservative
n	re	no	the m. a. f. i. a.	inclusive
n	pa	yes	financial control officer	inclusive
n	re	no	terrorist leader	inclusive
n	dmc	yes	git	conservative
n	cds	no	remedial teacher	inclusive
n	asm	no	dummy	conservative
n	cds	no	cross breed	inclusive
n	re	no	libelous	inclusive
n	re	no	defamation law in scotland	inclusive
n	an	no	whore	conservative
a	re	no	raging	conservative
n	dmc	yes	amoralization	inclusive
n	dmc	yes	savage	conservative
n	an	no	coluber caeruleus	inclusive
n	cds	no	dummy	inclusive
n	dmc	yes	yahoo	conservative
n	ddp	yes	fatuous	conservative
n	ps	yes	romany	inclusive
n	asm	no	pterygiophore:	inclusive
n	svp	no	enviably	inclusive
n	ps	yes	vandali	inclusive
a	cds	no	uppish	conservative
n	qas	no	agriculturalists	inclusive
n	an	no	gull	conservative
n	an	no	cony	inclusive
n	or	no	candyroaster squash	inclusive
n	svp	no	choler	inclusive
n	pa	yes	attorney	inclusive
n	cds	no	provincialism	inclusive
n	an	no	life-cycle of the eel	inclusive
n	asm	no	broad-bean plant	inclusive
n	pr	no	kerb crawling	inclusive
n	or	no	faggedy	conservative
v	asm	no	goldbrick	conservative
n	pa	yes	second secretary	inclusive
n	asm	no	phuck	conservative
n	om	no	homosexuality in men	inclusive
n	ddp	yes	pudden-head	conservative
n	cds	no	religious discriminations	inclusive
n	re	no	exacting	inclusive
n	asm	no	cullible	conservative
n	pa	yes	ticket agent	inclusive
n	svp	no	envy	inclusive
n	pr	no	prostitution ring	conservative
n	dmc	yes	misrepresentation	conservative
n	cds	no	paprazzi	inclusive
a	svp	no	egotistic	conservative
n	an	no	bunny	inclusive
n	om	no	cross-dressed	inclusive
n	om	no	caudal	inclusive
n	an	no	fathead	conservative
n	dmc	yes	homonculi	inclusive
n	cds	no	papparazzo	inclusive
n	ps	yes	bulgarian	inclusive
n	pr	no	meretricious	inclusive
n	cds	no	the moffia	conservative
n	re	no	chinese pirates	inclusive
n	pr	no	paramour	inclusive
n	an	no	harlot	conservative
n	an	no	ixodides	inclusive
n	dmc	yes	derelict	inclusive
n	svp	no	vainest	conservative
n	ddp	yes	kolotripa	conservative
n	cds	no	compulsively sexual	conservative
n	cds	no	conceitedness	conservative
n	cds	no	codswallop	conservative
n	svp	no	sexual desires	inclusive
v	asm	no	mulct	conservative
n	cds	no	alt-thrash metal	inclusive
n	pa	yes	teaching staff	inclusive
n	or	no	nick jr	inclusive
n	qas	no	lie	conservative
n	asm	no	patsy	conservative
n	cds	no	larceny-theft	inclusive
a	ddp	yes	tasteless	inclusive
n	re	no	the italian mafia	conservative
n	pa	yes	professor ordinarius	inclusive
n	cds	no	buffoon	conservative
n	om	no	dorsolateral	inclusive
n	cds	no	rook	conservative
n	om	no	exclusively homosexual	inclusive
n	re	no	the m a f f i a	inclusive
n	an	no	crocodiles	inclusive
n	cds	no	copper	conservative
n	om	no	poove	conservative
n	re	no	chiseller	inclusive
n	cds	no	the gang	conservative
a	svp	no	penurious	conservative
n	re	no	maffia	conservative
n	ps	yes	vandal	conservative
v	re	no	diddle	inclusive
n	pr	no	crackwhore	inclusive
n	cds	no	tribes woman	inclusive
n	om	no	homophilia	conservative
n	qas	no	prevarication	conservative
n	cds	no	intra-specific hybrid	inclusive
n	re	no	tortured	inclusive
n	cds	no	girlcrazier	conservative
n	dmc	yes	hobo code	conservative
n	an	no	human louse	inclusive
n	cds	no	money lender	conservative
n	svp	no	controversies about the word niggardly	conservative
n	qas	no	burgher people	inclusive
n	cds	no	do-gooder	conservative
n	pr	no	sex clients	inclusive
n	ddp	yes	nonsensical	conservative
n	qas	no	low hangers	inclusive
n	qas	no	power	inclusive
n	cds	no	pedantesses	conservative
n	cds	no	broker firm	inclusive
n	svp	no	indivia	inclusive
n	dmc	yes	immoralizers	inclusive
a	ddp	yes	macrocephalous	inclusive
n	cds	no	barbarian in western cultures	conservative
n	an	no	biston betularia f. carbonaria	inclusive
n	or	no	stupe	conservative
a	dmc	yes	foetid	conservative
n	dmc	yes	giullare	inclusive
v	cds	no	scribble	inclusive
n	ps	yes	genetic crossing	inclusive
n	svp	no	concupiscentia	inclusive
n	svp	no	surfeitous	inclusive
n	ddp	yes	gossiper	conservative
n	qas	no	business mogul	inclusive
n	cds	no	metal waste	conservative
n	cds	no	skunk	conservative
n	cds	no	petty theft	inclusive
n	svp	no	indignations	inclusive
n	ps	yes	hybrid crosses	inclusive
n	an	no	cross adder	inclusive
n	ddp	yes	federal inmate	inclusive
n	pr	no	streetwalker	conservative
n	cds	no	venality	conservative
n	pa	yes	scholarly	inclusive
n	or	no	blue potato	inclusive
n	cds	no	paedant	conservative
n	dmc	yes	unacceptability	inclusive
n	asm	no	birds	inclusive
n	qas	no	parastitism	inclusive
n	cds	no	loan shark	conservative
a	ddp	yes	incapable	inclusive
n	dmc	yes	dog	conservative
n	cds	no	newborn children	inclusive
n	om	no	eonism	inclusive
n	or	no	brassica rapa subsp. pekinensis	inclusive
n	asf	no	vegina	conservative
n	an	no	ckockroch	inclusive
n	cds	no	muddle	inclusive
n	cds	no	bus	inclusive
n	qas	no	moselle baroque	inclusive
n	svp	no	the seven sins	inclusive
n	dmc	yes	main villain	conservative
n	svp	no	scrooge	conservative
n	dmc	yes	morality and ethics	inclusive
n	svp	no	gormandizes	conservative
n	cds	no	kinsfolk	inclusive
n	ps	yes	romani	inclusive
a	svp	no	vengeful	conservative
n	re	no	the mofia	conservative
n	pr	no	slag	conservative
n	an	no	hiena	inclusive
n	om	no	homophile	inclusive
n	ddp	yes	stupidhead	conservative
n	an	no	villian	conservative
n	cds	no	bitser	inclusive
v	qas	no	bollocks	conservative
n	ps	yes	romane	inclusive
n	qas	no	botch	inclusive
n	dmc	yes	deceptively	conservative
n	re	no	the moffia	conservative
n	an	no	cayman	inclusive
n	an	no	dairy goat	inclusive
n	ps	yes	nikker	conservative
n	re	no	cattle rustler	inclusive
n	an	no	hog	conservative
n	ddp	yes	stupid	conservative
n	cds	no	municipal compost	inclusive
n	is	yes	scrooge	conservative
n	ddp	yes	idiot moron imbecile	conservative
n	asm	no	low intelligence	conservative
a	dmc	yes	bad	conservative
n	an	no	giant sea scorpion	inclusive
v	re	no	victimize	inclusive
n	cds	no	road agent	conservative
n	ps	yes	black	inclusive
n	an	no	bunny rabbits	inclusive
n	qas	no	business leader	inclusive
n	cds	no	bigot	conservative
n	ps	yes	hun	conservative
n	ps	yes	ostrogoth	inclusive
n	qas	no	butcher	conservative
n	qas	no	nectotrophic	inclusive
n	cds	no	serious crime	inclusive
n	re	no	kidnaps	inclusive
n	pa	yes	lawyeress	inclusive
a	cds	no	neanderthal	conservative
n	dmc	yes	pseud	conservative
n	dmc	yes	barbarically	conservative
n	asm	no	simpleton	conservative
n	ps	yes	forest negro	inclusive
n	qas	no	mogul	inclusive
n	re	no	murther	inclusive
n	an	no	vipera berus forma ochracea-asymmetrica	inclusive
n	cds	no	fascsim	conservative
n	cds	no	moobster	inclusive
n	asm	no	testis	inclusive
a	svp	no	ill-tempered	conservative
n	asm	no	ballix	inclusive
n	pr	no	harlotry	inclusive
n	cds	no	municipal solid waste	conservative
n	ps	yes	development of changeling	conservative
n	pa	yes	lawyer	inclusive
n	svp	no	trencher knives	conservative
n	an	no	bison bonasus	inclusive
n	cds	no	tattletale	conservative
n	ddp	yes	bungler	conservative
n	an	no	knats	inclusive
n	re	no	medical abuses	inclusive
n	dmc	yes	immoral	inclusive
n	svp	no	buck ofama	conservative
n	an	no	cuckolding	conservative
n	qas	no	hotchpotch	inclusive
n	cds	no	lie of omission	inclusive
n	asf	no	booby	conservative
n	an	no	vipera berus forma chersea-splendens	inclusive
n	asm	no	not the sharpest tool in the shed	inclusive
n	cds	no	correspondent	inclusive
n	an	no	vernopterus	inclusive
v	cds	no	give-up the ghost	inclusive
n	re	no	violation	conservative
n	cds	no	lying by omission	conservative
n	pa	yes	ceorle	conservative
n	cds	no	lots	inclusive
n	cds	no	strike-breakers	inclusive
a	svp	no	vindictive	conservative
n	cds	no	muthafucka	conservative
a	ddp	yes	microcephalic	inclusive
a	re	no	unauthorised	inclusive
n	pr	no	buncombe	conservative
n	cds	no	fanatism	conservative
n	asf	no	trumpery	conservative
n	om	no	homosexual man	inclusive
n	an	no	vipera prester	inclusive
n	pa	yes	academically	inclusive
n	cds	no	ghetto dude	inclusive
n	pr	no	street prostitute	conservative
n	re	no	delict law	inclusive
n	asm	no	low hangers	inclusive
n	dmc	yes	dallier	conservative
n	an	no	parrots	inclusive
n	ddp	yes	ass hat	conservative
n	svp	no	yucky	inclusive
n	qas	no	boner	inclusive
n	an	no	doormat	conservative
n	cds	no	the south	inclusive
n	an	no	ignoramus	conservative
n	ps	yes	white american	inclusive
n	or	no	lebanese cucumber	inclusive
n	dmc	yes	turn-coat	conservative
n	dmc	yes	buffoonery	inclusive
n	ddp	yes	nanocephalous	inclusive
n	cds	no	gun crime	inclusive
n	re	no	special circumstances	inclusive
a	ddp	yes	beastly	conservative
n	cds	no	tribal	inclusive
n	an	no	miserliness	conservative
n	asm	no	fababean	inclusive
n	qas	no	pickle	inclusive
n	cds	no	fascisized	conservative
n	an	no	female dog	inclusive
n	om	no	fucking anal	inclusive
n	an	no	batrachan	inclusive
n	cds	no	foul sewer	inclusive
n	cds	no	motherfather	conservative
n	or	no	kerris pink	inclusive
n	an	no	microorganismical	inclusive
n	cds	no	paraphilia-related disorder	conservative
n	om	no	mid-inguinal point	inclusive
n	qas	no	coal baron	inclusive
n	pr	no	jigolo	conservative
n	ddp	yes	eejit	inclusive
n	cds	no	craft	conservative
n	dmc	yes	american gangsters	inclusive
n	ps	yes	southern mongol	inclusive
n	om	no	handicapped person	conservative
n	re	no	defamation	conservative
n	an	no	brant goose	inclusive
n	re	no	dah mob	conservative
n	or	no	shades of orange	inclusive
n	qas	no	ballest	inclusive
n	cds	no	order de felicité	inclusive
n	cds	no	artificial hybrid	inclusive
n	om	no	homosexual sodomy	inclusive
n	cds	no	blerd	conservative
n	an	no	bufo bufo verrucosissima	inclusive
n	cds	no	carrion	inclusive
n	an	no	differences between alligators and crocodiles	inclusive
n	cds	no	mongrel cats	inclusive
a	is	yes	comfortless	inclusive
n	cds	no	sporting house	inclusive
n	re	no	scamp	inclusive
n	cds	no	decrepit car	inclusive
n	cds	no	charlatanry	conservative
n	an	no	she ass	inclusive
n	re	no	rapscallion	conservative
a	cds	no	crafty	conservative
n	cds	no	furor uterinus	conservative
n	ps	yes	not hispanic or latino	inclusive
a	svp	no	lazy	conservative
n	cds	no	hybrid biology	inclusive
n	re	no	neonaticide	inclusive
a	cds	no	demagogical	conservative
n	an	no	yowe	inclusive
n	re	no	sex and the law	inclusive
n	ddp	yes	th. metzger	conservative
n	dmc	yes	moral theory	inclusive
n	re	no	furiousness	inclusive
n	cds	no	boo-boo	inclusive
n	qas	no	egg	inclusive
a	cds	no	smarmy	conservative
n	asm	no	bird reproduction	inclusive
n	re	no	unfounded accusation	inclusive
n	an	no	mating donkeys	inclusive
n	pr	no	bitch	conservative
n	re	no	recreational violence	inclusive
n	re	no	sexual assult	inclusive
n	cds	no	movie villain	conservative
n	cds	no	loansharking	inclusive
n	an	no	beast	conservative
n	asm	no	idiocies	inclusive
n	cds	no	medical scientism	inclusive
a	re	no	tearing	conservative
n	or	no	homo	conservative
n	ddp	yes	barbarians	conservative
n	an	no	zany	conservative
n	cds	no	contact relics	inclusive
n	an	no	macrofauna	inclusive
a	dmc	yes	miserable	conservative
n	cds	no	infanthood	inclusive
n	an	no	bugging devices in eu headquarters	inclusive
n	an	no	body louse	inclusive
n	cds	no	illegal offender	inclusive
n	cds	no	narcisist	inclusive
n	re	no	villainous	conservative
n	an	no	caiman	inclusive
a	dmc	yes	unworthy	conservative
n	dmc	yes	trickster figure	conservative
n	dmc	yes	fior-di-latte (mozzarella made from cow's milk).	inclusive
n	cds	no	operator	conservative
a	is	yes	separated	inclusive
n	cds	no	dogmatism	conservative
n	dmc	yes	evil	inclusive
n	asm	no	maxilliped	inclusive
n	dmc	yes	tramp	inclusive
n	om	no	ftm cross-dressing	inclusive
n	dmc	yes	mozerella cheese	inclusive
n	re	no	felony	inclusive
n	qas	no	white-collar class	inclusive
n	cds	no	simple	conservative
n	dmc	yes	dilly-dallier	conservative
n	an	no	peppered moth ecology	inclusive
n	pr	no	street strumpet	conservative
n	ps	yes	dunder headed	conservative
n	ps	yes	blackamoor	inclusive
n	dmc	yes	indelicacy	inclusive
n	asm	no	bollix	inclusive
n	cds	no	gouger	inclusive
n	dmc	yes	beguiles	conservative
n	cds	no	culchie	inclusive
n	dmc	yes	identity deception	conservative
n	cds	no	demagog	conservative
n	asf	no	vaginal cuff	conservative
n	qas	no	agriculturers	inclusive
n	pr	no	hoe	conservative
n	dmc	yes	role player	conservative
n	re	no	self-plagiarism	inclusive
n	svp	no	conceitedness	conservative
n	ddp	yes	simpleton	inclusive
n	cds	no	infaneto	inclusive
n	asm	no	fuck	conservative
n	rci	yes	terrone	conservative
n	an	no	chicken dinner	inclusive
n	om	no	ass sex	inclusive
n	om	no	homosexuality in africa	inclusive
n	qas	no	real estate tycoon	inclusive
n	om	no	bum	inclusive
n	asm	no	fuckier	conservative
a	qas	no	miserable	conservative
a	om	no	abnormal	inclusive
n	dmc	yes	mystifiedly	conservative
n	om	no	tranvestite	inclusive
n	cds	no	free mason	inclusive
n	re	no	kidnabbed	inclusive
n	ddp	yes	oaf	conservative
n	an	no	vipera (pelias) berus luteoalba	inclusive
n	cds	no	religious totalitarianism	inclusive
n	cds	no	out of control sexual behavior	conservative
n	asm	no	simple	inclusive
n	re	no	filching	inclusive
n	cds	no	nonparaphilic hypersexuality	conservative
n	asm	no	bear penis	inclusive
n	pr	no	hookers	conservative
a	dmc	yes	malodorous	conservative
n	an	no	animalia 101	inclusive
n	an	no	molluska	inclusive
n	dmc	yes	crime figure	inclusive
n	ps	yes	hymie	inclusive
n	cds	no	sewerage system	inclusive
n	an	no	mollusc	inclusive
n	an	no	dogs as pets	inclusive
n	cds	no	public toilet	inclusive
n	om	no	bumsex	inclusive
n	cds	no	wankily	conservative
n	cds	no	overweeningness	inclusive
n	re	no	criminal behavior	inclusive
n	ps	yes	niggah	conservative
n	cds	no	sicilian mobsters	inclusive
n	pa	yes	barbarian	conservative
n	cds	no	sexual impulsiveness	conservative
n	ps	yes	crossbreeds	inclusive
n	pa	yes	senior professor	inclusive
n	cds	no	sextraders	inclusive
n	re	no	sex without consent	conservative
n	dmc	yes	mozzarella cheese	inclusive
n	ps	yes	mongloids	conservative
n	dmc	yes	fakery	inclusive
n	pr	no	norway rats	inclusive
n	qas	no	desk job	inclusive
n	asm	no	deplasmolysis	inclusive
n	an	no	ghoul	inclusive
n	qas	no	shipping magnate	inclusive
n	qas	no	flub	inclusive
n	pr	no	no money no honey	inclusive
n	cds	no	money-lender	inclusive
n	ps	yes	race (united states census	inclusive
n	ddp	yes	chump	conservative
n	an	no	🐷	inclusive
n	an	no	caimun	inclusive
n	an	no	so-and-so	conservative
n	ps	yes	tyke	conservative
n	dmc	yes	liars	inclusive
n	re	no	forced unlawful carnal knowledge	conservative
n	re	no	criminally	inclusive
n	cds	no	unwarranted self-importance	conservative
n	ddp	yes	stultifies	inclusive
n	cds	no	crook	conservative
n	cds	no	great company	inclusive
n	an	no	bard owl	inclusive
n	cds	no	criminately	inclusive
v	asm	no	fuck around	inclusive
n	cds	no	junk mail	inclusive
n	re	no	terrorist activities	conservative
n	re	no	history of torture	inclusive
n	cds	no	street gangs	inclusive
n	cds	no	caper	inclusive
n	cds	no	hypersexual behavior	conservative
n	pa	yes	shephard's hook	inclusive
n	pr	no	whore-monger	inclusive
n	cds	no	girlcraziness	conservative
n	ddp	yes	a*****e	conservative
n	pr	no	courtisane	inclusive
a	dmc	yes	fetid	conservative
n	pr	no	b. taurus	inclusive
n	an	no	jack-gnat	inclusive
n	cds	no	foreign news bureau	inclusive
n	cds	no	castellammarse war	conservative
n	svp	no	vanagloria	conservative
n	re	no	calumnies	inclusive
n	svp	no	taedium	inclusive
v	cds	no	raven	inclusive
a	cds	no	arrogant	conservative
n	cds	no	second-rater	conservative
n	ps	yes	jewish people	inclusive
n	asf	no	female's sex organ	conservative
n	re	no	slander of goods	inclusive
n	an	no	microscopic organism	inclusive
n	an	no	🐸	inclusive
n	om	no	nance	conservative
n	cds	no	loanshark	inclusive
n	qas	no	painting	inclusive
n	an	no	hole	inclusive
n	re	no	robbery in english law	inclusive
n	ps	yes	mongolic people	inclusive
n	dmc	yes	indelicately	inclusive
n	dmc	yes	poor devil	inclusive
n	cds	no	weisenheimer	conservative
n	ps	yes	prostates	inclusive
n	an	no	crocodilian	inclusive
n	cds	no	banditti	conservative
n	dmc	yes	delict law	inclusive
n	pr	no	prostitution of males	conservative
n	pa	yes	shepherds	inclusive
n	asm	no	f**k	conservative
n	cds	no	sexual compulsion	conservative
n	cds	no	penny dreadfuls	inclusive
n	an	no	hyaenas	inclusive
n	cds	no	idiocy	inclusive
n	an	no	anguillidae	inclusive
n	dmc	yes	ceorle	conservative
a	cds	no	stock	inclusive
n	an	no	kingdom animalia	inclusive
n	om	no	beanqueen	conservative
n	cds	no	trickster	conservative
v	qas	no	bollocks up	conservative
n	pr	no	street prostitution	conservative
n	pa	yes	professors in the united states	inclusive
n	pa	yes	corporal's guard	inclusive
a	ddp	yes	childish	conservative
n	cds	no	scum bag	conservative
n	dmc	yes	poor devil	conservative
n	svp	no	good-for-nothing	conservative
n	ps	yes	rhaus	inclusive
n	svp	no	im bored	inclusive
n	cds	no	party	inclusive
n	svp	no	detestation	inclusive
n	svp	no	parsimoniousness	conservative
n	an	no	niggard	conservative
v	asm	no	be intimate	conservative
n	an	no	pelias berus ochracea asymmetrica	inclusive
n	re	no	ntrangata	inclusive
n	dmc	yes	fake	conservative
n	an	no	tragic villain	conservative
n	an	no	flirt	conservative
n	pa	yes	uncouthness	conservative
n	re	no	calumniators	inclusive
n	is	yes	niggard	conservative
n	cds	no	beguins	inclusive
n	cds	no	foxiness	conservative
n	qas	no	dog house	inclusive
n	cds	no	facsism	conservative
n	ddp	yes	poor fish	conservative
n	an	no	fuckhead	conservative
n	ps	yes	half pikey	conservative
v	asm	no	know	conservative
n	qas	no	snooper	inclusive
n	ps	yes	blackishness	inclusive
n	cds	no	tale	conservative
v	cds	no	gibber	inclusive
n	cds	no	fuckup	conservative
n	an	no	micro-organism	inclusive
n	cds	no	scab worker	inclusive
n	is	yes	closefistedness	conservative
n	an	no	crocodilia	inclusive
n	an	no	microbialities	inclusive
n	cds	no	wankers	conservative
n	om	no	pouf	conservative
n	an	no	mullusca	inclusive
n	ddp	yes	coo yon	conservative
n	ps	yes	floater	inclusive
n	dmc	yes	paraiya	inclusive
