pos	category	stereotype	lemma	level
n	cds	no	golobradec	conservative
n	asm	no	pterygiophore	inclusive
a	ddp	yes	brezglav	conservative
n	cds	no	stupe	conservative
n	an	no	barbarstvo	inclusive
n	qas	no	prodajalec	inclusive
n	asm	no	neumna	conservative
n	cds	no	laž	conservative
a	ddp	yes	lahkoveren	conservative
a	re	no	glasen	conservative
n	pr	no	vlačuga	conservative
n	ddp	yes	silly	conservative
n	an	no	diddlysquat	conservative
a	dmc	yes	nemil	conservative
a	qas	no	privajen	inclusive
n	cds	no	zmešnjava	inclusive
n	dmc	yes	slackers	conservative
n	pr	no	ohlapno ženska	conservative
n	svp	no	skopuh	inclusive
n	qas	no	skupno oseba	inclusive
n	qas	no	barbarsko	conservative
n	om	no	glutealno regiji	inclusive
n	qas	no	sodrga	conservative
n	qas	no	divulgement	inclusive
n	re	no	morilka	inclusive
n	an	no	morje škorpijon	inclusive
n	cds	no	ročno delo	conservative
n	cds	no	paznikov	inclusive
n	an	no	kanal bas	inclusive
n	asf	no	tapica	conservative
n	cds	no	čenčanje	inclusive
v	cds	no	zgrbančiti se	inclusive
n	re	no	mafijec	inclusive
n	cds	no	ključ v roke	inclusive
n	an	no	bebec	conservative
n	cds	no	cepec	conservative
a	qas	no	nesrečen	conservative
n	cds	no	pedantstvo	inclusive
n	dmc	yes	ženskar	conservative
n	asm	no	ptica	inclusive
n	dmc	yes	burkeža	inclusive
v	asm	no	prevarati	conservative
n	an	no	nekompetentna oseba	conservative
n	qas	no	grobijan	conservative
n	om	no	foeniculum vulgare	inclusive
n	an	no	vipera	inclusive
a	svp	no	jezen	inclusive
n	cds	no	gmota	inclusive
v	asm	no	znati	conservative
n	cds	no	wiliness	conservative
n	cds	no	devilment	conservative
n	cds	no	schoolmarm	conservative
n	re	no	zlikovec	inclusive
n	an	no	mollusk	inclusive
n	an	no	inexorability	conservative
n	pa	yes	bankir	inclusive
n	ddp	yes	animalia	inclusive
n	cds	no	oddments	inclusive
n	an	no	zajčke	inclusive
n	ddp	yes	duševnih pomanjkljivosti	inclusive
n	an	no	bes	inclusive
a	ddp	yes	nedolžen	conservative
n	or	no	bonce	inclusive
n	ddp	yes	ignorant	conservative
n	ddp	yes	nesmisel	inclusive
n	cds	no	pametnjakovič	conservative
n	an	no	sluzavec	inclusive
n	cds	no	baraba	conservative
n	svp	no	počasne	conservative
n	re	no	kradljivec	inclusive
n	cds	no	omnium-gatherum	inclusive
n	ddp	yes	lout	conservative
n	ddp	yes	seljak	conservative
v	cds	no	igračkati se	inclusive
n	svp	no	bahaštvo	conservative
n	pr	no	vodi ženska	conservative
v	asm	no	porivati	conservative
n	dmc	yes	rotter	inclusive
n	qas	no	zajedavstvo	inclusive
n	ddp	yes	mountebank	conservative
n	an	no	zverina	conservative
n	qas	no	baročne arhitekture	inclusive
n	re	no	ucjenjivač	inclusive
n	ddp	yes	brutalnost	inclusive
n	qas	no	mogotec	inclusive
n	qas	no	testis	inclusive
n	an	no	floozie	conservative
n	cds	no	bloditi	inclusive
n	svp	no	koprnenje	inclusive
n	dmc	yes	lažna	conservative
n	an	no	slabotnež	conservative
n	om	no	sodomija	inclusive
n	an	no	relentlessness	conservative
n	dmc	yes	potepuštva	inclusive
n	svp	no	ravenousness	conservative
n	cds	no	samovšečnost	inclusive
a	cds	no	falotski	conservative
a	dmc	yes	razbrzdan	conservative
n	om	no	ženske imitator	inclusive
n	qas	no	pisarniško delo	inclusive
n	ddp	yes	lunkhead	conservative
n	cds	no	trasformismo	inclusive
v	cds	no	oditi	inclusive
a	svp	no	indolenten	conservative
n	asm	no	posmehljivec	conservative
n	cds	no	deklica	conservative
n	an	no	papige	inclusive
n	an	no	sus	inclusive
n	ps	yes	negro	inclusive
n	ps	yes	darky	conservative
n	ps	yes	mestizaje	conservative
n	ddp	yes	neotesanac	conservative
n	om	no	transvestitism	inclusive
n	an	no	pimephales	conservative
n	ps	yes	judovske skupnosti	inclusive
n	cds	no	izprijenec	conservative
n	dmc	yes	prašič	conservative
n	cds	no	izobraževalec	inclusive
n	re	no	baraba	conservative
n	cds	no	malopridnež	conservative
n	re	no	lovilca	inclusive
n	cds	no	novorojenčkih	inclusive
n	cds	no	negovanček	inclusive
n	ps	yes	cigan	inclusive
n	cds	no	bawdyhouse	inclusive
a	cds	no	napihnjen	conservative
a	qas	no	reven	conservative
n	cds	no	hiša prostitucije	inclusive
n	asf	no	tepec	conservative
n	cds	no	tren	inclusive
n	om	no	sodomit	inclusive
a	an	no	brezčuten	conservative
a	svp	no	nabuhel	conservative
n	ddp	yes	animirati počutje	inclusive
n	cds	no	delinkvent	inclusive
a	cds	no	dlakocepski	conservative
a	svp	no	napuhnjen	conservative
n	cds	no	mladinskih tolp	conservative
n	pr	no	cafuta	conservative
n	or	no	brassica rapa	inclusive
n	is	yes	izčrpanje	inclusive
n	ddp	yes	imbecilnost	inclusive
n	an	no	papiga	conservative
n	svp	no	dolgočasnost	inclusive
n	cds	no	hudodelec	inclusive
n	asm	no	teste	inclusive
n	cds	no	prekanjenost	conservative
n	asm	no	tič	conservative
n	or	no	budalo	conservative
n	qas	no	baraki	inclusive
n	dmc	yes	porabijo za vse	inclusive
n	cds	no	podjeten	inclusive
n	an	no	zlobni	conservative
n	om	no	ventrolateral	inclusive
n	re	no	posiljevalec	conservative
n	an	no	plašljivec	conservative
a	cds	no	ohol	conservative
n	an	no	body snatchers	inclusive
n	asm	no	debil	inclusive
a	qas	no	sladkoben	conservative
n	qas	no	cadger	conservative
n	qas	no	neresnica	conservative
v	cds	no	pridigati	conservative
n	cds	no	homunculi	inclusive
n	re	no	eksekucija	inclusive
n	ps	yes	topoglavec	conservative
n	cds	no	učiteljica	conservative
n	cds	no	scrawler	conservative
n	qas	no	teleban	conservative
a	dmc	yes	strahovit	conservative
n	svp	no	abulia	inclusive
n	asf	no	imbecilnost	conservative
n	dmc	yes	teleban	conservative
n	cds	no	preplet	inclusive
n	svp	no	neprizadevnost	inclusive
n	dmc	yes	klovn	inclusive
n	an	no	zooerastia	conservative
n	ps	yes	trapa	conservative
n	dmc	yes	potepuhi	conservative
n	cds	no	loansharking	conservative
n	an	no	škart	conservative
n	cds	no	malikovalci	inclusive
n	qas	no	parazitov	inclusive
n	ps	yes	hebraistika	inclusive
n	svp	no	skopuštvo	conservative
n	dmc	yes	brez računa	conservative
n	cds	no	barbarsko	conservative
a	svp	no	prešeren	conservative
n	ps	yes	slaboumnež	conservative
n	ddp	yes	bastard	conservative
n	ps	yes	judje	inclusive
v	cds	no	odmakniti se	inclusive
a	ddf	yes	šepav	inclusive
a	cds	no	neprijazen	conservative
n	an	no	zooerasty	conservative
n	dmc	yes	zaspane	conservative
n	cds	no	žlahtnitelja rastlin	inclusive
n	re	no	plagiat	inclusive
n	an	no	Šakali	inclusive
n	re	no	ugrabitelji	inclusive
n	qas	no	kmetica	inclusive
n	asm	no	wank	conservative
