pos	category	stereotype	lemma	level
n	cds	no	piscina hustling	conservative
a	ddp	yes	retardado	conservative
n	om	no	homosexualismo	inclusive
n	svp	no	vaidoso	conservative
n	an	no	bison bonasus	inclusive
n	ddp	yes	folly	inclusive
n	cds	no	burro	inclusive
n	svp	no	ira	conservative
n	cds	no	miudezas	inclusive
n	re	no	assalto a mão armada	inclusive
n	an	no	brent	inclusive
n	dmc	yes	grifter	conservative
n	an	no	meretriz	conservative
n	cds	no	peão	inclusive
n	cds	no	criança ilegítima	inclusive
n	om	no	rabo	inclusive
n	dmc	yes	sem-teto	inclusive
n	ps	yes	povo negro	inclusive
n	svp	no	inveja	inclusive
n	ps	yes	mongolóide	conservative
n	qas	no	cão de caça	inclusive
n	cds	no	correspondentes	inclusive
n	cds	no	espoliação	inclusive
a	ddf	yes	invisual	inclusive
n	cds	no	idiolatry	inclusive
n	cds	no	puteiro	inclusive
n	qas	no	parasita interno	inclusive
n	cds	no	charada	conservative
n	dmc	yes	git	inclusive
n	cds	no	patife	inclusive
v	qas	no	consertar	inclusive
n	dmc	yes	dissimulador	conservative
n	qas	no	plebeus	inclusive
n	qas	no	bárbaro	conservative
n	dmc	yes	moralista	inclusive
n	an	no	abutres	inclusive
n	ps	yes	amência	conservative
n	om	no	movimento homófilas	conservative
n	asm	no	grená	inclusive
n	an	no	actodebárbaro	inclusive
n	re	no	falsidade malicioso	inclusive
n	pa	yes	camponês	conservative
a	cds	no	comum	inclusive
n	svp	no	desejo imoderado	inclusive
n	asm	no	pisum sativum	inclusive
n	cds	no	picciotteria	inclusive
n	an	no	helmintos	inclusive
n	re	no	ordálio	inclusive
n	svp	no	pão-duro	conservative
n	re	no	uso-tratos	inclusive
n	an	no	sapo europeu	inclusive
n	cds	no	pecadora	conservative
n	an	no	larvas	inclusive
n	cds	no	teoria da conspiração	inclusive
n	ddp	yes	idiotice	inclusive
n	an	no	anho	inclusive
n	an	no	puta	conservative
n	dmc	yes	aldeão	conservative
n	cds	no	gangues de jovens	inclusive
n	dmc	yes	assaltante	conservative
n	cds	no	trapaceiro	conservative
n	an	no	jirico	inclusive
n	or	no	batata nova	inclusive
n	dmc	yes	foetor	conservative
n	cds	no	masturbando	conservative
n	cds	no	zelote	inclusive
n	an	no	cakehole	inclusive
n	dmc	yes	pseudo	conservative
n	cds	no	vaidoso	conservative
n	ddp	yes	bestialismo	conservative
n	ddp	yes	casmurro	conservative
n	dmc	yes	vilã	conservative
n	svp	no	desejo sôfrego	inclusive
n	dmc	yes	fior di latte	inclusive
n	an	no	lampyris noctiluca	inclusive
n	cds	no	palrador	conservative
n	an	no	galinha doméstica	inclusive
n	an	no	chafariz	conservative
n	an	no	bisonte-americano	inclusive
a	dmc	yes	triste	inclusive
a	dmc	yes	desastroso	conservative
n	pr	no	rato marrom	inclusive
n	an	no	sanguessuga	conservative
n	or	no	queer	conservative
n	pr	no	rattus	inclusive
n	cds	no	pia	inclusive
n	is	yes	pobreza	inclusive
v	cds	no	empachar	inclusive
n	an	no	comedor de tubarão	inclusive
n	dmc	yes	mal	inclusive
a	re	no	descontrolado	conservative
n	cds	no	rua sem saída	inclusive
n	cds	no	rústico	conservative
n	an	no	epifaunal	inclusive
n	cds	no	atividade criminosa	inclusive
n	cds	no	unidades de medida japonesas	inclusive
n	an	no	looter	inclusive
n	cds	no	indivíduo impertinente	conservative
n	om	no	crossdressing	inclusive
n	cds	no	fumbler	conservative
n	cds	no	rabisco	inclusive
n	qas	no	barroco	inclusive
n	pr	no	mulherinha	conservative
n	an	no	fisiognomonia	inclusive
n	dmc	yes	palhaçada	inclusive
n	ddf	yes	anã	conservative
n	qas	no	bagunça	inclusive
n	pr	no	rato de esgoto	inclusive
a	cds	no	culpado	inclusive
n	qas	no	burgher	inclusive
a	an	no	piolhento	inclusive
n	qas	no	carraspana	inclusive
a	dmc	yes	desalmado	conservative
n	an	no	cabra-antílope	inclusive
n	svp	no	slacker generation	conservative
n	asm	no	picha	conservative
v	qas	no	meter os pés pelas mãos	conservative
n	qas	no	misturas homogêneas	inclusive
n	an	no	canino	inclusive
n	qas	no	pintura	inclusive
n	cds	no	professor universitário	inclusive
n	ps	yes	bárbaros	inclusive
n	svp	no	parcimónia	conservative
n	pr	no	disparate	conservative
n	svp	no	sete pecados capitais	inclusive
n	qas	no	fiasco	inclusive
n	dmc	yes	vagabunda	conservative
n	re	no	grupo terrorista	inclusive
n	ps	yes	ascendência africano	inclusive
n	om	no	sodomita	inclusive
n	re	no	violadora	conservative
n	cds	no	conspiracionismo	inclusive
n	an	no	babucha	inclusive
n	an	no	preguiçoso	conservative
n	pr	no	ratazanas	inclusive
n	ddp	yes	tolo	conservative
a	svp	no	avaro	inclusive
n	cds	no	metade-pinta	conservative
n	cds	no	lavar quarto	inclusive
n	cds	no	bárbaros	conservative
n	pa	yes	jurista	inclusive
n	cds	no	autolatry	inclusive
n	re	no	abuso	inclusive
n	svp	no	guloso	inclusive
n	om	no	homo	conservative
n	om	no	anis-doce	inclusive
n	ps	yes	hebreia	inclusive
a	dmc	yes	sujo	conservative
n	ps	yes	otário	conservative
n	qas	no	plebeu	inclusive
n	cds	no	voto contrário	inclusive
n	re	no	sequestro	inclusive
v	cds	no	bater a bota	inclusive
n	an	no	corujão	inclusive
n	cds	no	nerds	conservative
n	asm	no	marrom	inclusive
n	an	no	bestialidade	conservative
n	svp	no	revulsão	inclusive
n	an	no	cação	inclusive
n	cds	no	brigante	inclusive
n	an	no	caracol	inclusive
n	an	no	bichinho	inclusive
a	re	no	violenta	inclusive
n	ddf	yes	corcunda	inclusive
n	cds	no	corte literária	conservative
n	cds	no	usura	conservative
n	an	no	serpente na grama	conservative
n	an	no	fall guy	conservative
n	cds	no	lactente	inclusive
n	cds	no	curioso-parker	conservative
n	cds	no	ofensor	inclusive
n	re	no	torturador	inclusive
v	asm	no	dormir com	conservative
n	pa	yes	leitor	inclusive
n	an	no	moleirão	conservative
n	asm	no	estupido	conservative
a	ps	yes	negro	inclusive
a	ddp	yes	lerdo	conservative
n	om	no	jumento	inclusive
n	pa	yes	membro correspondente	inclusive
n	cds	no	gafe	inclusive
n	qas	no	solução	inclusive
n	cds	no	calhambeque	inclusive
n	cds	no	clotheshorse	inclusive
n	pr	no	jet-set	inclusive
n	an	no	devoradora de homens	inclusive
n	an	no	porquinho	inclusive
n	cds	no	gangues	inclusive
n	svp	no	tightfistedness	conservative
n	cds	no	fanatismo	conservative
n	ddp	yes	pudden cabeça	conservative
n	cds	no	história	inclusive
n	cds	no	bisbilhotice	inclusive
n	ps	yes	chinesa	inclusive
n	cds	no	bobo	inclusive
n	cds	no	usureiro	conservative
n	cds	no	conventículo	inclusive
a	svp	no	vingativo	conservative
n	qas	no	boo-boo	inclusive
n	cds	no	proibida	conservative
n	dmc	yes	falsário	conservative
n	cds	no	cultura de gangues	inclusive
n	re	no	agonia	inclusive
n	cds	no	ninfomania	conservative
n	asm	no	fálico	inclusive
n	an	no	vamper	conservative
n	cds	no	teoria conspiratória	inclusive
n	an	no	bovídeo	inclusive
a	svp	no	rancoroso	conservative
n	an	no	filo mollusca	inclusive
n	is	yes	pobreza urbana	inclusive
n	an	no	hirudinae	inclusive
n	ddp	yes	cuzão	conservative
n	an	no	anguilla	inclusive
n	cds	no	vestiário	inclusive
n	cds	no	furar uma greve	inclusive
v	an	no	enfurecer-se	conservative
n	asm	no	prepúcio	inclusive
n	dmc	yes	churl	conservative
n	pa	yes	representante	inclusive
n	dmc	yes	bandido	conservative
n	cds	no	cockup	inclusive
n	cds	no	húbris	inclusive
n	om	no	imitadora	inclusive
n	an	no	brent ganso	inclusive
n	qas	no	sociedade burguesa contemporânea	inclusive
n	pr	no	bois	inclusive
n	cds	no	nerdi	conservative
n	pr	no	vadia	conservative
n	cds	no	família do crime	inclusive
n	asf	no	rata	conservative
n	cds	no	curandeiro	conservative
n	an	no	inexorableness	conservative
n	an	no	acompanhante masculino	conservative
n	asm	no	criança trocada	inclusive
n	ddp	yes	débil mental	inclusive
n	an	no	febre das trincheiras	inclusive
n	asm	no	vara	conservative
n	an	no	fauna bravia	inclusive
n	an	no	piegas	conservative
v	is	yes	pedir esmolas	inclusive
n	cds	no	novato	conservative
n	re	no	maligner	conservative
n	ps	yes	preto	conservative
n	cds	no	raposo	conservative
n	is	yes	mendigo	inclusive
n	asm	no	falicismo	inclusive
n	asm	no	raios moles	inclusive
n	cds	no	homúnculos	inclusive
v	cds	no	bater as botas	inclusive
n	cds	no	fanático	conservative
n	cds	no	professora	inclusive
n	or	no	compressa quente	conservative
n	pr	no	dianteiro bovino	inclusive
n	ddp	yes	fanfarronada	conservative
n	ddp	yes	impostor	conservative
n	asm	no	ervilhas verdes	inclusive
n	qas	no	burguês	inclusive
n	cds	no	bebê	inclusive
n	cds	no	o bobo	inclusive
n	svp	no	raiva	inclusive
n	re	no	crime condenável apenas	inclusive
n	cds	no	máfia italiana	conservative
n	cds	no	wuss	conservative
n	re	no	membros do slayer	inclusive
n	pa	yes	advogados	inclusive
n	pa	yes	estatuto diplomático	inclusive
n	re	no	estuprada	conservative
n	an	no	moue	inclusive
n	ps	yes	judia	inclusive
n	an	no	selvageria	conservative
n	an	no	víbora comum	inclusive
n	dmc	yes	rude	conservative
n	an	no	michê	conservative
n	asf	no	shithead	conservative
n	asf	no	idiotia	conservative
n	ddp	yes	pessoa estúpida	conservative
n	om	no	termos anatômica para localização	inclusive
a	is	yes	pobre	conservative
n	ps	yes	imbecil	conservative
n	an	no	porco doméstico	inclusive
n	cds	no	gangster	inclusive
n	pr	no	gado	inclusive
n	an	no	bucho	inclusive
n	cds	no	professores	inclusive
n	svp	no	parcimônia	conservative
n	an	no	canis-lupus-familiaris	inclusive
n	ps	yes	criança trocada	conservative
n	cds	no	rejeitar	conservative
n	asf	no	cabeça de merda	conservative
a	svp	no	guloso	inclusive
n	svp	no	vanglória	conservative
n	cds	no	salteador	conservative
n	cds	no	hubris	inclusive
n	cds	no	agente de estrada	conservative
n	svp	no	convencimento	conservative
n	or	no	pepinos	inclusive
n	an	no	gênero pipistrellus	inclusive
n	or	no	erva doce	inclusive
n	an	no	piolhos	inclusive
n	re	no	ladrões	inclusive
n	pr	no	mulher desleixada	conservative
n	cds	no	camorra	inclusive
n	or	no	meticulosity	inclusive
n	cds	no	intercessor	inclusive
n	an	no	pessoa fraca	conservative
n	om	no	travestismo	inclusive
n	asf	no	hammerhead	conservative
n	qas	no	divulgement	inclusive
n	re	no	fora-de-lei	inclusive
n	dmc	yes	moralmente falido	inclusive
n	an	no	codswallop	conservative
n	qas	no	saco	inclusive
n	an	no	gordão	conservative
n	an	no	jumenta	inclusive
n	ddp	yes	tagarela	conservative
n	cds	no	rumor	inclusive
n	re	no	capturador	inclusive
n	ps	yes	vândalos	inclusive
n	an	no	asno	conservative
n	asf	no	ninharia	inclusive
n	svp	no	avarento	inclusive
n	an	no	micro-organismo	inclusive
n	is	yes	pessoas pobres	inclusive
n	cds	no	bebês	inclusive
n	re	no	abusos	inclusive
n	an	no	cães	inclusive
n	svp	no	molenga	conservative
n	om	no	pecado nefando	inclusive
n	cds	no	animal híbrido	inclusive
n	asm	no	pênis humano	inclusive
n	cds	no	wiliness	conservative
n	an	no	hyaenidae	inclusive
v	asm	no	conhecer	conservative
n	svp	no	cobiça	inclusive
n	an	no	molenga	conservative
n	cds	no	viloa	conservative
n	om	no	fidalga	inclusive
n	qas	no	trabalhador agrícola	inclusive
n	ddp	yes	animalia	inclusive
n	asm	no	parte da cauda	conservative
n	an	no	mulher da vida	conservative
n	cds	no	jangadas	inclusive
n	is	yes	pobreza relativa	inclusive
n	or	no	bonce	inclusive
n	pa	yes	corregedoria	inclusive
n	cds	no	cargas	inclusive
n	cds	no	fascismo italiano	conservative
n	cds	no	omnium-gatherum	inclusive
n	cds	no	culpado	inclusive
n	an	no	borrego	inclusive
n	cds	no	turba	inclusive
n	cds	no	roubo de coisas miúdas	inclusive
n	an	no	dia do cão	inclusive
n	re	no	vilão	conservative
n	re	no	vigarista	inclusive
a	cds	no	demagógico	conservative
n	ps	yes	débil mental	conservative
n	cds	no	impudência	conservative
n	cds	no	barbárie	conservative
n	an	no	rã	inclusive
n	ps	yes	mestiços	conservative
n	re	no	rapina	inclusive
n	re	no	ndranghetta	inclusive
n	cds	no	mutt	inclusive
n	asm	no	retardado	inclusive
n	pa	yes	colarinho branco	inclusive
n	cds	no	chiseller	conservative
n	ps	yes	boboca	conservative
n	an	no	brant ganso	inclusive
n	an	no	floozie	conservative
n	ps	yes	parvo	conservative
n	an	no	ignorante	conservative
n	an	no	estupidez	conservative
n	ddp	yes	disparate	conservative
n	ddp	yes	trouxa	conservative
n	cds	no	travessura	inclusive
a	svp	no	invejosa	conservative
n	pa	yes	professor de pesquisa	inclusive
n	svp	no	ravenousness	conservative
n	om	no	nádegas	inclusive
n	or	no	homo	conservative
n	cds	no	mafiosos	conservative
n	cds	no	esportivo casa	inclusive
n	ddp	yes	lunkhead	conservative
n	cds	no	furto	inclusive
n	pa	yes	porteiro	inclusive
n	an	no	garotos de	conservative
n	re	no	máfia siciliana	conservative
n	pr	no	prostituição	conservative
n	pr	no	profissional do sexo	inclusive
n	rci	yes	bárbaro	conservative
n	cds	no	pompa	inclusive
n	an	no	reprodução animal	inclusive
n	ps	yes	negro	inclusive
n	qas	no	rústico	conservative
n	ps	yes	darky	conservative
n	cds	no	maçom	inclusive
n	dmc	yes	pseud	conservative
n	cds	no	covardia	conservative
v	re	no	torturar	inclusive
n	cds	no	filha da puta	conservative
n	cds	no	criancinha	inclusive
a	cds	no	vulgar	inclusive
n	pr	no	moo-vaca	inclusive
a	dmc	yes	maléfico	conservative
n	qas	no	igreja paroquial	inclusive
n	pr	no	escória	conservative
n	asf	no	garota	conservative
n	re	no	crime casual	inclusive
n	an	no	macrofauna	inclusive
n	cds	no	bawdyhouse	inclusive
n	an	no	pessoa desleixada	conservative
n	re	no	sistema mafioso	conservative
n	cds	no	pessoas	inclusive
n	cds	no	fausto	inclusive
n	pa	yes	ministro-conselheiro	inclusive
n	an	no	hienídeo	inclusive
n	an	no	body snatcher	inclusive
n	an	no	despojador	inclusive
n	cds	no	sonny boy	inclusive
n	qas	no	burguesia	inclusive
n	asf	no	idiota	conservative
a	svp	no	irritadiço	conservative
n	pr	no	rato	inclusive
n	pr	no	ratos	inclusive
n	cds	no	molenga	conservative
n	om	no	manutenção	conservative
n	ddp	yes	ser	inclusive
n	cds	no	alcoviteira	inclusive
n	qas	no	peso cinto	inclusive
n	an	no	psitacídeo	inclusive
n	qas	no	casota	inclusive
n	re	no	agressão sexual	inclusive
n	asm	no	teste	inclusive
n	cds	no	cúmulo	inclusive
n	cds	no	oficial	conservative
n	pa	yes	balconista de reserva	inclusive
n	or	no	meticulosidade	inclusive
n	cds	no	povo bárbaro	conservative
n	om	no	jerico	inclusive
n	om	no	ventrolateral	inclusive
n	cds	no	professora universitária	inclusive
n	asm	no	masturbação	conservative
n	an	no	peito de frango	inclusive
a	an	no	pecuário	conservative
n	an	no	body snatchers	inclusive
n	qas	no	ralé	conservative
n	asf	no	mulher	conservative
n	pa	yes	peixarias	inclusive
n	cds	no	salgalhada	inclusive
n	svp	no	pessoa ociosa	conservative
n	cds	no	homunculi	inclusive
v	asm	no	estafar	conservative
n	qas	no	classe media	inclusive
n	cds	no	scrawler	conservative
v	cds	no	morrer	inclusive
n	svp	no	abulia	inclusive
n	or	no	cabeça de merda	conservative
n	or	no	ignorante	conservative
n	cds	no	piegas	conservative
n	qas	no	ectoparasitas	inclusive
n	cds	no	chorão	conservative
n	cds	no	cara	inclusive
n	an	no	zooerastia	conservative
n	cds	no	armaceiro	conservative
n	cds	no	alcouce	inclusive
n	svp	no	avaro	conservative
n	cds	no	crime sexual	inclusive
n	an	no	engolidor de balão	inclusive
n	qas	no	artes circenses	inclusive
n	om	no	bunda	inclusive
n	pr	no	arma moll	inclusive
a	cds	no	sonso	conservative
n	qas	no	empresária	inclusive
n	qas	no	lavrador	inclusive
n	pr	no	mulher pública	conservative
n	om	no	senhora	inclusive
n	pa	yes	professora	inclusive
n	om	no	pederastia	inclusive
a	an	no	teimoso	inclusive
a	dmc	yes	vagaroso	conservative
n	asm	no	maxilliped	inclusive
n	pa	yes	controlador	inclusive
n	or	no	matarruano	conservative
n	an	no	zooerasty	conservative
n	or	no	hammerhead	conservative
a	svp	no	soberbo	conservative
n	or	no	buceta	conservative
n	ps	yes	hebraico	inclusive
a	qas	no	costumeiro	inclusive
n	svp	no	glutoneria	inclusive
