pos	category	stereotype	lemma	level
a	cds	no	takut-takut	conservative
n	cds	no	pengejut	conservative
n	cds	no	penipuan	conservative
n	re	no	perkosaan tanggal	conservative
n	qas	no	bloopers	inclusive
n	cds	no	perompak	inclusive
n	asm	no	benak	conservative
n	cds	no	goblok	conservative
n	svp	no	cabul	inclusive
n	re	no	mafioso	conservative
a	cds	no	udik	conservative
n	dmc	yes	pembunuh	conservative
a	an	no	bengis	conservative
n	an	no	binatang yg	inclusive
n	om	no	gelandangan	inclusive
n	om	no	pria gay	inclusive
n	an	no	viper	inclusive
n	cds	no	bayi	inclusive
a	svp	no	berat tulang	conservative
n	re	no	teroris bertindak	conservative
n	cds	no	yg tdk mau berbuat sesuatu	conservative
n	an	no	anak sewa	conservative
n	cds	no	jisim	inclusive
v	asm	no	kenal	conservative
n	cds	no	autolatry	inclusive
v	an	no	kemarahan	conservative
n	om	no	homo	conservative
n	om	no	lintas busana	inclusive
n	cds	no	bangsat	conservative
n	qas	no	ketel ikan	inclusive
n	ddp	yes	kekasaran	inclusive
n	is	yes	orang buangan	inclusive
n	cds	no	olahraga rumah	inclusive
n	pa	yes	pengacara kriminal	inclusive
n	cds	no	by-blow	inclusive
n	an	no	genus capra	inclusive
n	an	no	tolol	conservative
n	cds	no	gampang	conservative
n	dmc	yes	hipokrisi	conservative
n	an	no	keparat	conservative
n	cds	no	orang ramai	inclusive
n	dmc	yes	pelahap	conservative
n	pa	yes	aula porter	inclusive
n	cds	no	gajul	inclusive
n	re	no	penipu	conservative
a	an	no	kejam	conservative
n	qas	no	magnates	inclusive
n	or	no	bebal	conservative
n	ddf	yes	blind orang	inclusive
v	cds	no	berjalan	inclusive
n	cds	no	got qualifier	inclusive
n	pa	yes	pengawas keuangan	inclusive
n	ddp	yes	keparat	conservative
n	cds	no	pesta	inclusive
n	ddp	yes	kedunguan	inclusive
n	cds	no	rezim fasis	conservative
n	an	no	balon swallower	inclusive
n	cds	no	gosip	inclusive
n	an	no	jakal	inclusive
n	ddp	yes	idiot	inclusive
n	an	no	kasar	conservative
n	re	no	pemerasan	conservative
a	cds	no	hamik	conservative
a	svp	no	lahap	inclusive
v	cds	no	menjunjung	inclusive
n	cds	no	clotheshorse	inclusive
n	cds	no	relikwi	inclusive
n	cds	no	gila	conservative
n	cds	no	pengelat	inclusive
n	qas	no	pengacau	conservative
n	re	no	pemaksaan	inclusive
a	ddf	yes	leta	conservative
a	is	yes	sedu hati	inclusive
n	cds	no	wanker	conservative
n	om	no	proksimal	inclusive
n	or	no	twat	conservative
v	asm	no	mencemooh	conservative
n	ddp	yes	tunagrahita	inclusive
n	ps	yes	kelana	inclusive
n	an	no	salientian	inclusive
n	svp	no	marah	inclusive
n	cds	no	kasar	conservative
n	cds	no	pemalas	conservative
a	re	no	kencang	inclusive
n	ddp	yes	tolol	inclusive
v	cds	no	berbalah	inclusive
n	svp	no	nafsu	inclusive
a	re	no	berang	inclusive
n	an	no	vamper	conservative
n	asf	no	orang tolol	conservative
n	cds	no	moneygrubber	inclusive
n	re	no	penderitaan	inclusive
n	asf	no	alasan-alasan teknis	inclusive
n	an	no	cuckold	conservative
a	cds	no	biasa	inclusive
n	an	no	anguilla	inclusive
n	ps	yes	pria hitam	inclusive
a	dmc	yes	sememeh	inclusive
a	cds	no	dangkal	inclusive
n	qas	no	pemilik bisnis	inclusive
n	an	no	kecut wajah	inclusive
n	cds	no	cockup	inclusive
n	an	no	genus anguilla	inclusive
a	is	yes	muram	inclusive
a	dmc	yes	lucah	conservative
n	re	no	gemerisik ternak	inclusive
v	re	no	menganiaya	inclusive
n	pr	no	lembu	conservative
n	om	no	ventrolateral	inclusive
n	ddp	yes	pengadu	conservative
a	is	yes	berdukacita	inclusive
a	ddp	yes	sontoloyo	conservative
a	svp	no	garang	conservative
n	cds	no	pengecoh	conservative
n	an	no	bebal	conservative
n	an	no	inexorableness	conservative
v	asm	no	menggonyakkan	conservative
n	cds	no	zelot	conservative
n	svp	no	bakhil	conservative
a	is	yes	parokial	conservative
n	re	no	kejahatan jabatan	inclusive
n	cds	no	pengintai	conservative
n	cds	no	propagandis	inclusive
n	cds	no	merusak	inclusive
n	re	no	menyalahgunakan	inclusive
n	pa	yes	utusan khusus	inclusive
n	cds	no	penggali	inclusive
n	cds	no	ton	inclusive
n	ddp	yes	tukang obat	conservative
n	ps	yes	israel	inclusive
n	pr	no	pekerja seks komersial qualifier	conservative
n	qas	no	baronies	inclusive
a	dmc	yes	cemomot	inclusive
n	cds	no	lelaki	inclusive
v	re	no	meragut	inclusive
n	ps	yes	memperlambat	conservative
n	ps	yes	blasteran	inclusive
a	is	yes	mundur	inclusive
n	pa	yes	pendukung	inclusive
n	pr	no	wanita kesenangan	conservative
n	cds	no	ruang cuci	inclusive
n	cds	no	pekerjaan tangan	conservative
n	dmc	yes	blunderer	conservative
n	dmc	yes	banditti	inclusive
n	pr	no	sapi	inclusive
n	cds	no	kasino	inclusive
n	ps	yes	rommany	inclusive
n	an	no	moue	inclusive
n	qas	no	murahan	inclusive
a	is	yes	celaka	conservative
n	qas	no	kepalsuan	conservative
n	or	no	ketimun suri	inclusive
a	qas	no	kasihan	conservative
a	dmc	yes	rendah	conservative
n	dmc	yes	perompak	inclusive
n	cds	no	gangster	inclusive
n	cds	no	pelamun	inclusive
n	is	yes	orang miskin	inclusive
n	an	no	kikir	conservative
n	asm	no	pterygiophore	inclusive
a	ps	yes	yahudi	inclusive
n	re	no	pencurian besar	inclusive
n	re	no	kekerasan	inclusive
n	cds	no	sombong	conservative
n	an	no	lubang	inclusive
n	cds	no	lagak	inclusive
n	pr	no	protes	conservative
n	cds	no	kekusutan	inclusive
v	re	no	mencuri	inclusive
n	cds	no	sipir	inclusive
n	ddf	yes	penyandang cacat	inclusive
a	cds	no	panjang akal	inclusive
v	cds	no	putus nyawa	inclusive
n	cds	no	camorra	inclusive
a	ddp	yes	kasar	conservative
n	asm	no	peler	inclusive
n	ps	yes	kacukan	inclusive
n	dmc	yes	anjing	conservative
n	pa	yes	kerah putih pekerja	inclusive
n	cds	no	jahat	conservative
n	is	yes	buangan sosial	inclusive
n	an	no	vulgar	conservative
n	an	no	katak puru	inclusive
n	cds	no	pengatur siasat	inclusive
n	an	no	kecabulan	conservative
n	asm	no	pelir	inclusive
n	svp	no	orang yg banyak makan	conservative
n	qas	no	divulgement	inclusive
n	ddp	yes	ketololan	conservative
n	dmc	yes	tipu	inclusive
n	an	no	lonte	conservative
n	dmc	yes	pengembara	inclusive
n	cds	no	gosip	conservative
n	cds	no	kekerasan geng	inclusive
a	svp	no	pelit	conservative
n	cds	no	kecurangan	inclusive
a	cds	no	tongong	conservative
a	ddp	yes	pilon	conservative
n	cds	no	rumah bordil	inclusive
n	cds	no	satyriasis	conservative
n	dmc	yes	pengacau	conservative
n	cds	no	petugas pemasyarakatan	inclusive
v	cds	no	mengerut	inclusive
n	qas	no	pedagang kaki lima	conservative
v	cds	no	berbual	inclusive
a	is	yes	gelabah	inclusive
n	an	no	serangan hiu	inclusive
n	qas	no	senyawa	inclusive
n	an	no	hyaenidae	inclusive
n	pr	no	tuna susila	inclusive
n	pr	no	anak laki-laki sewa	conservative
n	re	no	perompak	conservative
a	svp	no	kembung	conservative
a	or	no	ketat	conservative
a	qas	no	sedeng	conservative
n	cds	no	cemaran	inclusive
n	ddp	yes	animalia	inclusive
n	or	no	bonce	inclusive
a	cds	no	basi	inclusive
n	ps	yes	perkawinan silang	inclusive
a	dmc	yes	tembok kering	conservative
n	svp	no	keculasan	inclusive
n	cds	no	kebohongan	conservative
n	qas	no	bersepah	inclusive
n	dmc	yes	pelengah	conservative
n	cds	no	karkas	inclusive
a	cds	no	dongok	conservative
n	pr	no	punggawa	inclusive
n	pr	no	perek	inclusive
v	cds	no	bertohor	inclusive
n	cds	no	orang yg mencoba memecahkan pemogokan	inclusive
n	dmc	yes	yg tak ada gunanya	conservative
n	cds	no	perampok	inclusive
n	ddp	yes	mountebank	conservative
a	dmc	yes	pencemaran	inclusive
n	cds	no	penggemar	inclusive
n	qas	no	kuasa	inclusive
n	qas	no	petani	inclusive
n	ddf	yes	tuna daksa	inclusive
n	ps	yes	monggol	inclusive
a	om	no	homoseksual	conservative
n	cds	no	chiseller	conservative
n	cds	no	bola-up	inclusive
n	qas	no	perusuh	inclusive
n	cds	no	hal makan sogok	conservative
n	qas	no	kolaborator	inclusive
n	cds	no	mafia sisilia	conservative
v	cds	no	meracau	conservative
n	cds	no	perilaku kriminal	inclusive
v	re	no	menagih	inclusive
n	qas	no	mukim	inclusive
n	cds	no	desas-desus	inclusive
a	svp	no	bongkak	conservative
v	qas	no	menghampakan	conservative
n	cds	no	ketua	inclusive
v	an	no	menyalak	inclusive
n	cds	no	benak	conservative
n	svp	no	ravenousness	conservative
n	om	no	anal seks	inclusive
n	pa	yes	agen tiket	inclusive
n	ps	yes	kartu merah	inclusive
a	dmc	yes	busuk	conservative
n	cds	no	yg berlaku lemah	conservative
a	dmc	yes	songong	conservative
n	cds	no	kenyamanan publik	inclusive
n	pr	no	sosialite	inclusive
a	is	yes	kikir	conservative
n	ddp	yes	anak luar nikah	conservative
n	an	no	kekejaman	inclusive
n	re	no	pemfitnah	conservative
n	cds	no	maffia	inclusive
n	cds	no	alku	inclusive
a	dmc	yes	jahul	conservative
n	qas	no	satelit	inclusive
n	cds	no	banyak	inclusive
n	re	no	terrorism	conservative
n	pr	no	abdi dalem	inclusive
n	pa	yes	konsultan hukum	inclusive
n	cds	no	sampah	inclusive
n	ps	yes	negro	inclusive
n	ps	yes	mestizaje	conservative
n	dmc	yes	pseud	conservative
n	asm	no	bersetubuh	conservative
n	ddp	yes	kiss 'n' tell	inclusive
n	cds	no	khalayak	conservative
n	qas	no	limbah padat perkotaan	inclusive
n	ddp	yes	bodoh	conservative
n	an	no	tubuh-menyambar	inclusive
v	is	yes	rayu	inclusive
n	ddp	yes	kretinisme	inclusive
n	cds	no	bawdyhouse	inclusive
n	an	no	gegat	inclusive
n	cds	no	kesombongan	inclusive
n	ddp	yes	kezaliman	conservative
a	is	yes	galaba	inclusive
a	cds	no	angkuh	conservative
n	qas	no	rakyat jelata	conservative
a	is	yes	disayangkan	inclusive
n	cds	no	khalayak ramai	conservative
n	cds	no	limbah padat	conservative
n	re	no	kejahatan	inclusive
n	cds	no	penjaga penjara	inclusive
n	qas	no	kepercayaan	inclusive
n	asm	no	ayam bujang	inclusive
n	cds	no	sonny boy	inclusive
n	om	no	laki-laki gay	inclusive
n	cds	no	pelaku	inclusive
n	asm	no	dungu	inclusive
a	dmc	yes	selekeh	conservative
n	ps	yes	hispanik	inclusive
n	om	no	wadam	inclusive
n	an	no	kerbau	inclusive
n	cds	no	loanshark	conservative
a	svp	no	pajuh	conservative
n	or	no	brassica rapa	inclusive
n	cds	no	egois	conservative
n	an	no	umum viper	inclusive
n	ddf	yes	kerdil	conservative
n	asf	no	changelings	conservative
n	asm	no	kebodohan	conservative
n	cds	no	daging darah	inclusive
n	cds	no	kepulan	inclusive
n	cds	no	kerabat	inclusive
n	cds	no	band	inclusive
n	asm	no	teste	inclusive
n	dmc	yes	orang gasang	conservative
a	dmc	yes	cabul	conservative
n	re	no	sakit-penggunaan	inclusive
n	qas	no	orang biasa	inclusive
n	ddp	yes	cacat intelektual	inclusive
a	svp	no	kembang	conservative
n	om	no	anal intercourse	inclusive
n	pr	no	perek	conservative
n	pa	yes	pekerja	inclusive
n	ddp	yes	manusia	inclusive
n	pa	yes	mahaguru	inclusive
a	is	yes	picik	conservative
n	pr	no	tikus coklat	inclusive
a	dmc	yes	kohong	conservative
n	cds	no	homunculi	inclusive
n	cds	no	bastar	inclusive
n	re	no	terorisme	inclusive
n	cds	no	scrawler	conservative
n	pr	no	perempuan nakal	conservative
n	svp	no	abulia	inclusive
n	an	no	jerung	inclusive
a	is	yes	dukacita	inclusive
n	svp	no	kesewenang-wenangan	conservative
n	an	no	zooerastia	conservative
v	qas	no	memanjakan	conservative
n	pr	no	wts	inclusive
v	an	no	menyerbu	conservative
v	cds	no	menarik napas penghabisan	inclusive
n	ddp	yes	perdukunan	conservative
n	ddp	yes	miskin ikan	conservative
v	re	no	menyambar	inclusive
a	cds	no	pintar	inclusive
n	an	no	keluarga cimicidae	inclusive
n	qas	no	biadab	conservative
n	cds	no	dilarang	inclusive
n	cds	no	bajingan	inclusive
a	dmc	yes	cemar	conservative
n	cds	no	anak luar nikah	inclusive
n	an	no	lintah	conservative
a	dmc	yes	palsu	inclusive
n	an	no	zooerasty	conservative
v	cds	no	maut	inclusive
n	cds	no	tumpukan	inclusive
n	re	no	mafiosi	conservative
n	cds	no	giat	inclusive
n	re	no	memeras	inclusive
