pos	category	stereotype	lemma	level
n	cds	no	ochlaj	inclusive
n	re	no	złodziei	inclusive
n	cds	no	lichwiarz	inclusive
v	cds	no	mazać	inclusive
n	pa	yes	klasy dyplomatyczne	inclusive
n	cds	no	zuchwalstwo	conservative
n	re	no	zabójstwa	inclusive
n	cds	no	lav	inclusive
n	cds	no	kłamczuch	conservative
n	cds	no	wielbiciel	inclusive
n	ddp	yes	soft touch	conservative
n	cds	no	przestępca	inclusive
n	cds	no	koło	conservative
n	ddf	yes	niepełnosprawni	inclusive
n	re	no	grabież	inclusive
n	svp	no	indolencja	inclusive
v	asm	no	kpić	inclusive
n	ddp	yes	głuptasek	conservative
n	svp	no	bigot	conservative
n	re	no	złorzeczenie	inclusive
n	pa	yes	specjalny adwokatem	inclusive
n	an	no	caimans	inclusive
n	cds	no	egghead	inclusive
n	an	no	chaser kobieta	conservative
n	qas	no	łajdactwo	inclusive
a	dmc	yes	kłamliwy	conservative
n	ps	yes	mongoł	inclusive
n	svp	no	ambicyjka	inclusive
n	cds	no	hellion	conservative
n	re	no	seksualne	inclusive
n	or	no	głupi	conservative
n	ddp	yes	piździelec	conservative
n	cds	no	czelność	conservative
a	ddp	yes	durnowaty	conservative
n	rci	yes	barbarzyństwo	conservative
n	dmc	yes	do niczego	conservative
n	qas	no	partner w zbrodni	inclusive
n	cds	no	masonów wolnym i uznanym	inclusive
n	cds	no	dzikus	conservative
v	cds	no	przeminąć	inclusive
n	svp	no	pożądliwość	inclusive
n	cds	no	urwis	conservative
n	dmc	yes	nieokrzesaniec	conservative
n	cds	no	brakowanie	conservative
n	cds	no	w.c.	inclusive
n	or	no	nieuk	conservative
n	an	no	biston betularius	inclusive
n	cds	no	pała	conservative
n	cds	no	gryzmoła	conservative
v	cds	no	przekreślić	inclusive
n	qas	no	kaloszy	inclusive
n	qas	no	magnateria	inclusive
n	cds	no	kryminalista	conservative
n	or	no	cipsko	conservative
n	an	no	Ślimaki lądowe w kuchni	inclusive
n	cds	no	ładować	conservative
n	pr	no	kobieta spod latarni	conservative
n	svp	no	obojętność	inclusive
n	re	no	mafiosów	inclusive
a	ddp	yes	zwierzęcy	conservative
n	cds	no	pleciuga	conservative
n	ddp	yes	microcephalia	inclusive
n	an	no	prosiak	inclusive
n	asm	no	barwa kasztanowa	inclusive
n	dmc	yes	zmienianie się	conservative
n	an	no	fauny	inclusive
n	ddf	yes	niesprawność	inclusive
n	cds	no	strażnik więzienny	inclusive
n	svp	no	liczykrupa	conservative
v	asm	no	grzeszyć	conservative
n	cds	no	duma	conservative
a	cds	no	dumny	conservative
n	cds	no	karawana	inclusive
n	an	no	hyaenidae	inclusive
n	ps	yes	judeo	inclusive
n	cds	no	ukradzenie	inclusive
n	an	no	wulgarności	conservative
n	is	yes	skąpiec	conservative
n	an	no	pizda	conservative
n	cds	no	krople	inclusive
n	an	no	mieć muchy w nosie	inclusive
n	qas	no	brakorób	conservative
n	qas	no	złom	inclusive
v	cds	no	pukać	inclusive
n	ps	yes	czarna odmiana człowieka	inclusive
n	cds	no	wyższość	conservative
n	re	no	wyczerpywanie	inclusive
n	an	no	carcharias vulgaris	inclusive
n	or	no	pipa	conservative
n	qas	no	bourgeoise	inclusive
n	qas	no	pasożytują	inclusive
n	qas	no	fuszerka	inclusive
n	cds	no	obciążenia	inclusive
n	svp	no	angriness	inclusive
n	cds	no	hodowla roślin	inclusive
n	an	no	ślamazara	conservative
n	cds	no	narcystyczne	inclusive
n	cds	no	entuzjasta	inclusive
n	cds	no	aferzysta	inclusive
n	dmc	yes	udawanie	conservative
n	or	no	uprawiano kapustę	inclusive
n	cds	no	defrauder	conservative
n	om	no	homo	inclusive
n	asf	no	pierdoła	inclusive
n	an	no	dusigrosz	conservative
v	cds	no	gaworzyć	inclusive
n	cds	no	hypersexual	conservative
n	ddp	yes	szaleństwo	conservative
n	qas	no	przejęzyczenie	inclusive
n	an	no	hiena	conservative
n	cds	no	blaga	conservative
n	cds	no	komentarz	inclusive
n	an	no	eurypterida	inclusive
n	om	no	ciota	inclusive
n	qas	no	jajo	inclusive
n	asm	no	fava	inclusive
n	an	no	fizjognomia	inclusive
n	svp	no	nadaremność	conservative
n	pr	no	osobistości	inclusive
n	qas	no	grandilokwencja	inclusive
n	an	no	paszcza	inclusive
a	pa	yes	teoretyczne	inclusive
n	cds	no	stróż prawa	inclusive
n	pa	yes	pracownika	inclusive
n	an	no	krokodyli	inclusive
n	svp	no	chciwości	inclusive
n	cds	no	jokester	inclusive
n	om	no	miłość grecka	inclusive
n	qas	no	baronii	inclusive
n	cds	no	wisus	inclusive
n	an	no	lafirynda	conservative
n	is	yes	biedota	inclusive
n	cds	no	zagarnięcie	inclusive
n	or	no	kartofle	inclusive
n	cds	no	wymoczek	conservative
n	asm	no	zderzyć się	inclusive
n	cds	no	pycha	conservative
n	dmc	yes	krętactwo	conservative
n	dmc	yes	kłamca	inclusive
n	re	no	złodziejstwo	inclusive
n	ddp	yes	fauny	inclusive
n	re	no	rabuś	inclusive
n	cds	no	przejąć się	conservative
a	dmc	yes	zboczony	conservative
n	or	no	baniak	inclusive
n	cds	no	pandar	conservative
n	om	no	osoba niepełnosprawna	conservative
n	re	no	rzezimieszek	inclusive
n	cds	no	towarzystwo wzajemnej adoracji	inclusive
n	dmc	yes	trickster	conservative
n	rci	yes	grubianin	conservative
n	cds	no	wskaźnik	conservative
v	cds	no	wyginąć	inclusive
n	re	no	plagiarisation	inclusive
n	asm	no	pyta	inclusive
n	asm	no	anatomia ryb	inclusive
n	pr	no	żużel	conservative
n	ddp	yes	epifaunal	inclusive
n	dmc	yes	chudzina	inclusive
n	ps	yes	patsy	conservative
n	qas	no	top executive	inclusive
n	cds	no	zbir	inclusive
n	ddf	yes	niedołężność	inclusive
n	asf	no	knucklehead	conservative
n	qas	no	omnium-gatherum	inclusive
n	cds	no	władzuchna	inclusive
n	ps	yes	czarnuch	conservative
a	cds	no	nieczysty	inclusive
n	re	no	obmowa	inclusive
n	an	no	żaby	inclusive
n	an	no	kreatura	inclusive
n	cds	no	beczka na wodę	inclusive
n	dmc	yes	burek	conservative
v	asm	no	wyszydzać	inclusive
n	pr	no	szmata	conservative
n	ddp	yes	gadułą	conservative
n	cds	no	brud	inclusive
n	an	no	brutal	conservative
n	cds	no	stado	inclusive
n	pr	no	doxy	inclusive
n	qas	no	warunkować	conservative
n	qas	no	barbarzyńca	conservative
v	cds	no	zajść	inclusive
n	cds	no	mentorstwo	inclusive
n	pr	no	picz	conservative
a	ddp	yes	nieinteligentny	conservative
n	an	no	batrachian	inclusive
n	cds	no	grifter	inclusive
n	asm	no	interes	inclusive
n	re	no	przestępstwo	inclusive
n	svp	no	alergia	inclusive
n	or	no	foeniculum vulgare	inclusive
a	qas	no	uczuciowy	conservative
n	re	no	kamorra	inclusive
n	cds	no	szajlok	conservative
n	dmc	yes	git	inclusive
v	asm	no	przywłaszczać	conservative
n	qas	no	balast	inclusive
n	ps	yes	Żółta odmiana człowieka	conservative
a	qas	no	zwykły	inclusive
n	cds	no	clann	inclusive
n	cds	no	orędownictwo	inclusive
n	ddp	yes	analfabeta	inclusive
n	or	no	muttonhead	conservative
n	an	no	brutalność	inclusive
n	qas	no	gawiedź	inclusive
n	ddp	yes	chujogłowy	conservative
n	dmc	yes	moralny kompas	inclusive
n	re	no	terrorysta	conservative
n	om	no	ciotula	conservative
n	svp	no	wielkopańskość	conservative
n	an	no	wytrwałość	conservative
n	qas	no	leżeć	conservative
n	svp	no	sknerstwo	inclusive
n	om	no	dupal	inclusive
n	cds	no	splashiness	conservative
n	asm	no	penis	inclusive
n	an	no	ropuchy	inclusive
a	cds	no	egoistyczny	conservative
n	ddp	yes	kretynizm	conservative
n	dmc	yes	kłamstwo	inclusive
a	ddp	yes	niepiśmienny	inclusive
n	pr	no	utrzymanka	conservative
n	qas	no	banda	inclusive
n	cds	no	gangster	inclusive
n	cds	no	kupa	inclusive
n	re	no	ananas	inclusive
n	an	no	hemipteron	inclusive
n	cds	no	ślepa uliczka	inclusive
n	ps	yes	ordynus	conservative
n	cds	no	truckler	conservative
n	cds	no	wucet	inclusive
n	qas	no	niezawodowiec	inclusive
n	cds	no	lichwy	inclusive
a	svp	no	agresywny	inclusive
n	asm	no	dymanie się	conservative
n	an	no	bałamutnica	conservative
n	re	no	zawłaszczenie	inclusive
n	cds	no	dorobkiewicz	inclusive
n	ps	yes	kałmuk	conservative
a	om	no	odrębny	inclusive
n	om	no	homoseksualność	inclusive
n	dmc	yes	opryszek	inclusive
n	dmc	yes	powsinoga	inclusive
n	an	no	rentboy	conservative
n	ddp	yes	półgłupek	conservative
n	cds	no	prostaczek	conservative
n	cds	no	dowcipniś	inclusive
n	cds	no	dziennikarz	inclusive
n	cds	no	widz	conservative
n	cds	no	doktryna reakcyjna	conservative
n	svp	no	apetycik	inclusive
n	svp	no	cholera	conservative
a	is	yes	żałosny	conservative
n	an	no	drobnoustroje	inclusive
n	cds	no	prowodyr	inclusive
n	cds	no	usprawiedliwienie	inclusive
n	cds	no	dickhead	conservative
n	cds	no	loanshark	conservative
n	pr	no	john	conservative
n	cds	no	moralizatorstwo	inclusive
n	cds	no	złom	conservative
n	dmc	yes	tak a tak	inclusive
n	svp	no	chęć posiadania	inclusive
n	ddp	yes	wieśniak	conservative
n	cds	no	loansharking	conservative
n	re	no	wyzywanie	inclusive
n	pr	no	moo-cow	inclusive
n	an	no	rogacz	conservative
n	asm	no	idiotyzm	conservative
a	qas	no	obłąkany	conservative
n	pr	no	najstarszy zawód świata	conservative
n	qas	no	retoryczne	inclusive
n	ddp	yes	zwierzęta	inclusive
v	re	no	frustrować	inclusive
n	ddp	yes	konował	conservative
n	cds	no	moneylending	conservative
n	is	yes	złoczyńca	conservative
n	cds	no	puzzler	conservative
n	ps	yes	wandalowie	inclusive
n	cds	no	sprzedajność	conservative
n	dmc	yes	skurczybyk	conservative
n	asf	no	barania głowa	conservative
n	dmc	yes	włóczęgów	inclusive
n	cds	no	koło	inclusive
n	ps	yes	pół-kasta	conservative
n	cds	no	omerta	inclusive
n	or	no	fuckhead	conservative
n	qas	no	odkrywanie	inclusive
n	cds	no	dyskryminacja religijna	inclusive
n	svp	no	sknera	inclusive
n	or	no	homoś	conservative
n	svp	no	gnuśność	conservative
n	asm	no	walenie konia	conservative
n	cds	no	chiseller	conservative
n	asm	no	onanizm	conservative
n	re	no	włamywaczka	inclusive
n	qas	no	fieldhand	inclusive
n	ps	yes	dałn	conservative
n	an	no	gęś	inclusive
n	dmc	yes	poleżeć	inclusive
n	cds	no	pillock	conservative
n	ddp	yes	teorie qqly	inclusive
n	re	no	napadowa	inclusive
n	cds	no	bezhołowie	conservative
n	asm	no	głupek	conservative
n	pr	no	kurewstwo	conservative
n	ddp	yes	knucklehead	conservative
n	cds	no	bajzel	inclusive
n	cds	no	pieron	conservative
n	cds	no	tytłać	inclusive
n	cds	no	toaleta	inclusive
a	ddf	yes	niecny	conservative
n	asf	no	tępak	conservative
n	ps	yes	imbecylu	conservative
n	pr	no	rentboy	conservative
n	qas	no	żłób	conservative
n	dmc	yes	good-for-zero	conservative
n	asf	no	drobiazg	inclusive
n	ddp	yes	sad sack	conservative
n	cds	no	mądrala	conservative
n	re	no	bisurman	inclusive
n	is	yes	mortus	inclusive
v	cds	no	ponieść śmierć	inclusive
n	ddp	yes	złamas	conservative
n	om	no	tooshie	inclusive
n	an	no	kleszcze	inclusive
n	dmc	yes	apostata	conservative
n	om	no	pedryl	conservative
a	qas	no	średniowieczny	inclusive
n	cds	no	szuler	inclusive
n	pa	yes	szewc	inclusive
n	cds	no	zdechlina	inclusive
n	re	no	porwanie	inclusive
n	pa	yes	obrońca	inclusive
n	ps	yes	dzikolud	inclusive
a	dmc	yes	ostry	conservative
n	ddp	yes	plotkarz	conservative
n	svp	no	zachłanność	inclusive
n	cds	no	filozof	conservative
n	om	no	pederastic	inclusive
n	cds	no	partacz	conservative
n	an	no	carcharias atwoodi	inclusive
v	asm	no	iść do łóżka	conservative
n	svp	no	wściekać	conservative
n	an	no	karmazyn	inclusive
n	om	no	tush	inclusive
n	asm	no	pała	conservative
n	asm	no	gonada męska	inclusive
n	asm	no	napletka	inclusive
n	cds	no	brygant	conservative
n	ddp	yes	ciamajda	conservative
n	dmc	yes	kałmuk	conservative
n	pr	no	nałożnica	inclusive
n	re	no	udręczenie	inclusive
n	an	no	bestialstwa	conservative
n	re	no	piratów	inclusive
n	cds	no	blackballed	inclusive
n	an	no	kupa	conservative
n	an	no	ssawka	inclusive
a	cds	no	zarozumiały	conservative
n	re	no	piractwa	inclusive
n	qas	no	bimboły	inclusive
n	re	no	poniewierka	inclusive
n	qas	no	retoryka	inclusive
n	re	no	łobuz	conservative
n	ps	yes	innych ras	inclusive
n	qas	no	spoczywać	conservative
n	dmc	yes	nieszczęśliwiec	inclusive
n	cds	no	toalety	inclusive
n	re	no	morderstwa pierwszego stopnia	inclusive
a	dmc	yes	podły	conservative
n	svp	no	próżniactwo	inclusive
a	ddf	yes	niewidomy	inclusive
n	or	no	prostaczek	conservative
n	re	no	nikczemny	conservative
n	cds	no	manifestacyjność	inclusive
n	cds	no	kliczka	inclusive
n	cds	no	szarlatan	conservative
n	re	no	calumniation	inclusive
n	ps	yes	idiota	conservative
n	cds	no	mafiozo	conservative
n	qas	no	sciolist	conservative
n	ddp	yes	bzdura	conservative
n	dmc	yes	rozrzutny	inclusive
n	asm	no	twirp	conservative
n	ps	yes	Żółta rasa człowieka	conservative
n	cds	no	defrauder	inclusive
n	re	no	vilifier	conservative
n	qas	no	zamącić	inclusive
n	dmc	yes	chiseler	conservative
n	cds	no	cwaność	inclusive
n	om	no	tył	inclusive
a	cds	no	powszedni	inclusive
n	re	no	morderca	inclusive
n	an	no	papugi	inclusive
n	cds	no	szeptanka	inclusive
n	ddf	yes	karypel	conservative
n	dmc	yes	tułacz	inclusive
n	cds	no	stróż prawa	conservative
a	dmc	yes	sfałszowany	conservative
n	dmc	yes	troglodyta	conservative
n	dmc	yes	banicja	inclusive
n	re	no	kaperstwo	inclusive
n	pr	no	fornicatress	conservative
n	re	no	oszczerstwo	inclusive
n	re	no	rustler	inclusive
n	an	no	athene noctua	inclusive
n	qas	no	magnat	inclusive
n	cds	no	cut-up	conservative
n	cds	no	oportunista	conservative
n	re	no	zbrojnych napadów	inclusive
n	re	no	torturowanie	inclusive
a	dmc	yes	nienaturalny	inclusive
n	an	no	wspólne viper	inclusive
n	is	yes	biedaczek	conservative
n	asm	no	przygłup	conservative
n	om	no	cross-dressing	inclusive
n	dmc	yes	łajza	inclusive
n	re	no	bandyta	inclusive
n	re	no	nadużywanie	inclusive
n	cds	no	wielkopańskość	conservative
n	is	yes	nędznicy	inclusive
n	asf	no	błahostka	inclusive
n	cds	no	górnolotność	conservative
n	an	no	caimaninae	inclusive
n	asf	no	betka	inclusive
n	an	no	kurwiszon	conservative
n	re	no	potwarz	inclusive
n	cds	no	sprośność	inclusive
n	dmc	yes	hipokryzja	conservative
n	rci	yes	neandertalczyk	conservative
n	cds	no	mól książkowy	conservative
n	an	no	lapsus	inclusive
n	cds	no	malkontent	conservative
n	qas	no	kłamstwo	conservative
n	re	no	gwałtowność	inclusive
n	asm	no	debil	conservative
n	cds	no	świętą relikwię	inclusive
n	cds	no	droga wagon	inclusive
n	an	no	węgorze	inclusive
n	svp	no	stłoczenie	conservative
n	cds	no	chłopi	inclusive
n	cds	no	sterylizować	inclusive
n	pa	yes	specjalny wysłannik	inclusive
n	qas	no	tałałajstwo	inclusive
n	cds	no	najbliżsi	inclusive
n	asm	no	wyprostowanie	inclusive
n	re	no	skradzione mienie	inclusive
n	cds	no	kretyn	inclusive
n	asm	no	brąz	inclusive
n	cds	no	villainess	conservative
n	cds	no	pokrewny	inclusive
n	cds	no	chiseler	inclusive
n	qas	no	plebejusz	conservative
n	cds	no	religijności	inclusive
n	cds	no	niechlujnie osoba	conservative
n	qas	no	troubler	conservative
n	cds	no	bombastyczność	conservative
n	cds	no	taleteller	conservative
n	ddp	yes	folderol	conservative
n	cds	no	knowacz	inclusive
n	pr	no	dziewka	conservative
n	cds	no	gaduła	conservative
n	pr	no	prostytucja	inclusive
n	ps	yes	barbarzyńca	conservative
n	ps	yes	metojkowie	inclusive
n	qas	no	intrygant	conservative
n	om	no	transwestytyzm	inclusive
n	or	no	pinda	conservative
n	asf	no	pochwy	conservative
n	cds	no	tchórz	conservative
n	qas	no	tłum	inclusive
n	an	no	kurwa	conservative
n	cds	no	trzódka	inclusive
n	om	no	samej płci	inclusive
n	dmc	yes	wałkoń	conservative
n	cds	no	wyjąwszy	inclusive
v	cds	no	skonać	inclusive
n	re	no	terrorystka	inclusive
n	an	no	rekiny	inclusive
n	asm	no	błaznować	conservative
n	pa	yes	wydziału	inclusive
n	cds	no	ballad	inclusive
n	cds	no	grunge	inclusive
n	cds	no	pies	conservative
n	cds	no	społecznościach plemiennych	inclusive
n	dmc	yes	blunderer	conservative
n	cds	no	nerd	conservative
n	re	no	basałyk	inclusive
n	ddp	yes	analfabeta	conservative
v	cds	no	zamrzeć	inclusive
n	an	no	bydlę	conservative
n	cds	no	kaznodziejstwo	inclusive
a	ps	yes	wrony	inclusive
n	ps	yes	żółtą kartkę	inclusive
n	dmc	yes	łgarz	conservative
n	cds	no	schoolmarm	conservative
n	an	no	escargot	inclusive
n	cds	no	szarpanie	conservative
n	dmc	yes	rzezimieszek	conservative
n	ddp	yes	kutas	conservative
n	an	no	locha	inclusive
n	svp	no	próżniak	conservative
n	dmc	yes	dirty dog	conservative
n	cds	no	mnóstwo	inclusive
n	cds	no	bezmózgowiec	conservative
n	cds	no	zamtuz	inclusive
a	ddp	yes	debilny	conservative
n	dmc	yes	patałach	conservative
n	ddp	yes	microcephalic	inclusive
n	qas	no	cyrk	inclusive
n	qas	no	parafianin	inclusive
n	ps	yes	religia mojżeszowa	inclusive
n	cds	no	kasyna gier hazardowych	inclusive
n	rci	yes	plebejusz	conservative
v	asm	no	natrząsać się	inclusive
n	cds	no	sprawca	inclusive
n	cds	no	bydło	conservative
n	ps	yes	negro	inclusive
n	an	no	lico	inclusive
a	cds	no	szorstki	conservative
n	cds	no	miszmasz	inclusive
n	cds	no	plotkowanie	inclusive
n	ddp	yes	bezsens	conservative
n	svp	no	antypatia	inclusive
n	or	no	brassica oleraceae	inclusive
n	an	no	doodly-squat	conservative
n	om	no	pederasta	inclusive
n	dmc	yes	fałszywiec	inclusive
n	cds	no	policjantka	inclusive
n	an	no	wieprz	inclusive
n	qas	no	osada	inclusive
v	is	yes	ubłagać	inclusive
n	ddp	yes	absurd	inclusive
n	cds	no	nauczyciel	inclusive
n	cds	no	słabiak	conservative
n	or	no	murphy	inclusive
n	cds	no	gagatek	conservative
n	qas	no	odpadów domowych	inclusive
n	svp	no	trencher	inclusive
n	cds	no	pic	conservative
n	cds	no	łapserdak	conservative
a	ps	yes	rozzłoszczony	inclusive
n	an	no	boidusza	conservative
a	is	yes	mizerny	inclusive
n	pa	yes	ordynus	conservative
n	ps	yes	opóźniać	conservative
n	cds	no	ścieki	inclusive
n	an	no	węgorz	inclusive
n	or	no	misterność	inclusive
n	ddp	yes	barbarzyńców	conservative
n	pa	yes	członkiem korespondentem	inclusive
n	or	no	szpara	conservative
n	dmc	yes	warunkować	inclusive
n	svp	no	zarozumialstwo	conservative
n	cds	no	arriviste	inclusive
n	cds	no	mafiozo	inclusive
a	ddp	yes	szalony	inclusive
n	re	no	łupienie	inclusive
n	cds	no	ślepca ulica	inclusive
n	an	no	bêtise	conservative
n	or	no	solanum tuberosum	inclusive
n	asf	no	codswallop	conservative
n	ddp	yes	chujoza	conservative
n	cds	no	syf	inclusive
n	pa	yes	włościanin	inclusive
n	pa	yes	bileterka	inclusive
n	an	no	ochotka	inclusive
n	dmc	yes	swąd	conservative
n	cds	no	mieszają-magiel	inclusive
n	is	yes	chuligan	conservative
n	an	no	mięczak	inclusive
n	re	no	morderstwo	inclusive
n	svp	no	łakomstwo	conservative
n	cds	no	pomoc dydaktyczna	inclusive
n	dmc	yes	bezwstydnik	conservative
n	an	no	półanalfabeta	conservative
n	qas	no	zwędzić	conservative
a	dmc	yes	leniwy	conservative
n	or	no	pillock	conservative
n	cds	no	fałszywiec	conservative
n	pr	no	prostytutka	inclusive
n	or	no	okład wilgotny z lekiem	conservative
n	an	no	hełmce	inclusive
n	cds	no	japońskich jednostek miary	inclusive
n	an	no	prosiaka	inclusive
n	asm	no	brunatnieć	inclusive
n	re	no	porywacz	inclusive
n	an	no	hirudinean	inclusive
n	asf	no	głupstwo	conservative
n	ps	yes	krzyżówka	inclusive
n	re	no	zabijanie	inclusive
n	an	no	owad	inclusive
n	is	yes	golec	inclusive
n	cds	no	okład wilgotny z lekiem	conservative
n	cds	no	czynnik	inclusive
n	cds	no	dziewosłęb	inclusive
n	cds	no	obłudnik	conservative
n	qas	no	szrot	inclusive
n	ddf	yes	fizycznie kwestionowanych	inclusive
n	pa	yes	pracobiorca	inclusive
n	cds	no	paparazzi	inclusive
n	pa	yes	katedrę	inclusive
n	cds	no	sutener	conservative
n	qas	no	burżuazja	inclusive
n	an	no	kościotrup	conservative
n	ps	yes	mosiek	inclusive
n	svp	no	próżniaków	conservative
n	dmc	yes	brakoróbca	conservative
n	dmc	yes	moralności	inclusive
n	dmc	yes	grifter	conservative
n	an	no	wuss	conservative
n	ddp	yes	umysłowo	inclusive
a	om	no	anormalny	inclusive
n	qas	no	pasożyty	inclusive
n	qas	no	foul-up	inclusive
n	ddp	yes	niewiedza	conservative
n	cds	no	zbłąkana owieczka	conservative
n	dmc	yes	biedaczysko	inclusive
n	an	no	furia	inclusive
n	cds	no	problemem	conservative
n	re	no	oszust	inclusive
n	an	no	wywłoka	conservative
n	cds	no	ostentacja	inclusive
n	ddp	yes	parobas	conservative
n	dmc	yes	fuszer	conservative
n	dmc	yes	moralista	inclusive
n	qas	no	baroniątko	inclusive
n	or	no	tępak	conservative
a	svp	no	dumny	conservative
n	cds	no	biba	inclusive
n	ps	yes	cebulak	conservative
n	cds	no	wiązania	inclusive
n	asf	no	pizda	conservative
n	cds	no	nosy-parker	conservative
n	om	no	fenkuł	inclusive
n	cds	no	plebs	inclusive
n	pr	no	krępak brzozowy	inclusive
n	cds	no	prałat	inclusive
n	an	no	nikczemny	conservative
n	asm	no	pisum sativum	inclusive
n	or	no	grula	inclusive
n	pr	no	pipa	conservative
n	re	no	akt terrorystyczny	inclusive
n	svp	no	próżniactwo	conservative
n	cds	no	abigeatus	inclusive
a	cds	no	zlękniony	conservative
n	dmc	yes	gagatek	inclusive
a	dmc	yes	bezecny	conservative
n	dmc	yes	pigmej	conservative
n	qas	no	lakierowanie	inclusive
n	dmc	yes	villainess	conservative
n	cds	no	grifter	conservative
n	cds	no	bigoterii	conservative
n	an	no	zalotnica	conservative
v	asm	no	ośmieszać	inclusive
n	svp	no	rojenie	inclusive
n	cds	no	klozetka	inclusive
n	re	no	malversation	inclusive
v	cds	no	gawędzić	inclusive
n	rci	yes	jaskiniowiec	conservative
a	cds	no	karczemny	conservative
n	re	no	kanciarz	inclusive
n	an	no	cakehole	inclusive
n	dmc	yes	pseudo	conservative
n	cds	no	gbur	conservative
n	cds	no	rajfur	conservative
n	re	no	potęga	inclusive
n	an	no	mikroogranizmy	inclusive
n	an	no	lampyris noctiluca	inclusive
n	asf	no	dumbass	conservative
n	cds	no	dziennikarzem	inclusive
n	cds	no	urwis	inclusive
n	cds	no	wesołek	inclusive
v	re	no	ukraść	inclusive
n	ps	yes	rasa mongoloidalna	conservative
n	asf	no	borsuk	inclusive
a	re	no	mocny	inclusive
n	or	no	queer	conservative
n	cds	no	lichwiarzy	conservative
n	om	no	crossdresserzy	inclusive
n	ps	yes	nigra	conservative
n	cds	no	samozachwyt	inclusive
n	an	no	kapuściana głowa	conservative
n	re	no	terrorysta	inclusive
n	cds	no	rozbójnictwo	inclusive
n	asf	no	spaść faceta	conservative
n	an	no	ukośny	inclusive
a	dmc	yes	obłudny	conservative
n	svp	no	besserwisserstwo	conservative
n	ddp	yes	partacz	conservative
n	an	no	epifaunal	inclusive
n	om	no	terminy anatomicznej lokalizacji	inclusive
n	cds	no	drania	conservative
n	an	no	looter	inclusive
n	qas	no	cham	conservative
n	or	no	pała	inclusive
n	cds	no	pała	inclusive
n	cds	no	hybryda	inclusive
n	or	no	ćwok	conservative
n	om	no	crossdressing	inclusive
n	cds	no	fumbler	conservative
n	pr	no	frenatae	inclusive
n	qas	no	konformista	conservative
a	svp	no	chytry	conservative
n	ps	yes	głąb	conservative
n	ps	yes	tradycji żydowskiej	inclusive
n	cds	no	gigolo	inclusive
n	an	no	mistyfikacja	conservative
n	re	no	maligner	conservative
n	asm	no	frajer	conservative
v	re	no	zmalwersować	inclusive
n	svp	no	złość	inclusive
n	cds	no	szrot	conservative
n	cds	no	zakazane	inclusive
a	dmc	yes	zabrudzony	inclusive
n	svp	no	skąpiec	inclusive
n	qas	no	bloopers	inclusive
n	pa	yes	porter	inclusive
n	cds	no	chuchro	conservative
a	ddp	yes	ignorancki	conservative
n	pr	no	kurwiszon	conservative
n	cds	no	blowhard	conservative
n	asf	no	duperela	inclusive
n	qas	no	farmer	inclusive
a	svp	no	zachłanny	conservative
n	re	no	chuligan	conservative
n	or	no	pedryl	conservative
n	an	no	plucha	conservative
n	cds	no	samoubóstwienie	inclusive
n	cds	no	reakcjonista	conservative
n	cds	no	złodziejka	inclusive
n	an	no	dziadostwo	conservative
n	om	no	sodomita	inclusive
n	cds	no	bandyta	inclusive
v	asm	no	chodzić do łóżka	conservative
n	qas	no	lider biznesu	inclusive
n	an	no	ignorant	conservative
n	ddp	yes	hokum	conservative
n	is	yes	nędzarzy	inclusive
n	is	yes	bieda	inclusive
n	cds	no	pisarczyk	conservative
a	ddf	yes	nieprawidłowy	inclusive
n	qas	no	farrago	inclusive
n	cds	no	pisarzyna	conservative
n	re	no	morderczyni	inclusive
n	an	no	komary	inclusive
n	re	no	organizacje terrorystyczne	inclusive
a	qas	no	klasyczny	inclusive
n	cds	no	skurwysynu	conservative
n	cds	no	autolatry	inclusive
n	cds	no	plota	inclusive
n	om	no	homo	conservative
n	re	no	pirat	inclusive
n	cds	no	teorie spiskowe	inclusive
n	ps	yes	gudłaj	inclusive
n	cds	no	by-blow	inclusive
n	cds	no	dziecinka	inclusive
v	asm	no	defraudować	conservative
n	an	no	american buffalo	inclusive
n	or	no	precyzyjność	inclusive
n	an	no	motyl nocny	inclusive
n	qas	no	burżuazji	inclusive
n	om	no	twink	conservative
n	qas	no	zapychacz	conservative
n	qas	no	necrotrophic	inclusive
n	svp	no	zazdrościć	inclusive
n	pa	yes	urzędnik	inclusive
n	an	no	bydło	inclusive
n	cds	no	grat	inclusive
n	ps	yes	tuman	conservative
n	ddp	yes	plociuch	conservative
n	ddp	yes	fiut	conservative
a	svp	no	leniwy	conservative
n	cds	no	konformista	conservative
n	qas	no	duchowy przywódca	inclusive
n	cds	no	wisenheimer	conservative
n	qas	no	parazytyzm	inclusive
n	ddp	yes	reprodukcja zwierzęca	inclusive
n	cds	no	bigoteria	conservative
n	cds	no	sass	inclusive
a	svp	no	pazerny	conservative
a	qas	no	codzienny	inclusive
n	om	no	cwel	conservative
n	ps	yes	prymityw	conservative
n	cds	no	clotheshorse	inclusive
n	is	yes	villainess	conservative
n	dmc	yes	moralnego bankructwa	inclusive
n	ddp	yes	papla	conservative
v	asm	no	uprawiać miłość	conservative
n	om	no	krzyż dressing	inclusive
n	re	no	zwinięcie	inclusive
a	svp	no	łapczywy	conservative
n	cds	no	wanker	conservative
n	or	no	twat	conservative
a	cds	no	niegrzeczny	conservative
n	cds	no	strup	conservative
